case_id,step,row,col,tile,resource,delta,first_visit,decision,observedRatio,qEff,alpha,candidate_count,selected_row,selected_col,selected_tile,selected_score,selected_deltaR,selected_Iproxy,selected_tailGain,selected_pathLen,selected_margin,selected_projectedR,dominant_term,runner_up_row,runner_up_col,runner_up_tile,runner_up_score,score_gap
train_0016,122,4,11, ,140,0,True,best-target,0.6933333333333334,1.1382113728600702,5.266784767953313,6,3,11, ,11.859242688946164,0,13.879518072289159,0.0,1,0.0,140,Iproxy,3,10, ,10.925909363200907,0.9333333257452576
train_0016,123,3,11, ,140,0,True,best-target,0.7066666666666667,1.1290322489594173,5.227248766743603,5,3,10, ,11.54535747745695,0,13.633136094674557,0.0,1,0.0,140,Iproxy,5,12, ,9.693744589163506,1.8516128882934435
train_0016,124,3,10, ,140,0,True,best-target,0.72,1.11999999104,5.185664181934208,7,3,9, ,11.237761624532503,0,13.3953488372093,0.0,1,0.0,140,Iproxy,2,9, ,10.319361631879703,0.9183999926527999
train_0016,125,3,9, ,140,0,True,best-target,0.7333333333333333,1.111111102292769,5.1424171650685455,6,2,9, ,10.937018044437858,0,13.165714285714285,0.0,1,0.0,140,Iproxy,4,9, ,10.937018044437858,0.0
train_0016,126,2,9, ,140,0,True,best-target,0.7466666666666667,1.1023621960443921,5.097817790025851,8,1,9, ,10.643479476425748,0,12.943820224719099,0.0,1,0.0,140,Iproxy,1,8, ,9.739542475669348,0.9039370007564003
train_0016,127,1,9, ,140,0,True,best-target,0.76,1.0937499914550781,5.052115194587526,7,1,8, ,10.357339628320043,0,12.7292817679558,0.0,1,0.0,140,Iproxy,1,10, ,10.357339628320043,0.0
train_0016,128,1,8, ,140,0,True,best-target,0.7733333333333333,1.0852713094165014,5.00550969952967,7,1,7, ,10.078672693943483,0,12.521739130434783,0.0,1,0.0,140,Iproxy,1,10, ,9.188750220221953,0.8899224737215299
train_0016,129,1,7, ,140,0,True,best-target,0.7866666666666666,1.0769230686390534,4.958162509191957,7,1,6, ,9.807463852198312,0,12.320855614973262,0.0,1,0.0,140,Iproxy,1,10, ,8.041310019630265,1.7661538325680475
train_0016,130,1,6, ,140,0,True,exit,0.8,1.0526315710328453,4.91020347674132,7,1,10, ,6.967337088181214,0,12.126315789473681,0.0,4,0.0,140,Iproxy,4,9, ,5.241021311687348,1.7263157764938661
train_0016,131,1,5,B,140,0,True,exit,0.8,1.0526315710328453,4.871836250780811,6,1,10, ,6.022759907790716,0,12.126315789473681,0.0,5,0.0,140,Iproxy,4,9, ,4.29644413129685,1.7263157764938661
