case_id,step,row,col,tile,resource,delta,first_visit,decision,observedRatio,qEff,alpha,candidate_count,selected_row,selected_col,selected_tile,selected_score,selected_deltaR,selected_Iproxy,selected_tailGain,selected_pathLen,selected_margin,selected_projectedR,dominant_term,runner_up_row,runner_up_col,runner_up_tile,runner_up_score,score_gap
train_0294,43,7,1,G,100,50,True,best-target,0.4444444444444444,2.2727272210743816,6.015819958835016,7,10,3, ,-1.0491636266244697,0,7.854545454545454,0.0,5,0.0,100,pathLen,8,5, ,-8.503708911748442,7.454545285123972
train_0294,44,8,1, ,100,0,False,hold-target,0.4444444444444444,2.2222221728395075,6.001008457489469,7,10,3, ,0.9597701710173938,0,7.854545454545454,0.0,4,0.0,100,pathLen,8,5, ,-6.329118555896191,7.2888887269135845
train_0294,45,9,1, ,100,0,False,hold-target,0.4444444444444444,2.1739129962192827,5.989159256413031,7,10,3, ,2.88454566175193,0,7.854545454545454,0.0,3,0.0,100,Iproxy,8,5, ,-4.245888965847318,7.130434627599247
train_0294,46,9,2, ,100,0,False,hold-target,0.4444444444444444,2.1276595291987337,5.979679895551881,7,10,3, ,4.729980192181753,0,7.854545454545454,0.0,2,0.0,100,Iproxy,8,5, ,-2.2487430635900925,6.978723255771845
train_0294,47,9,3, ,100,0,False,hold-target,0.4444444444444444,2.0833332899305566,5.97209640686296,7,10,3, ,6.500584672417665,0,7.854545454545454,0.0,1,0.0,100,Iproxy,8,5, ,-0.3327485185545598,6.833333190972224
train_0294,48,10,3, ,100,0,True,best-target,0.4577777777777778,2.0408162848813003,5.957314847245737,9,11,3, ,6.2977342296146395,0,7.6460176991150455,0.0,1,0.0,100,Iproxy,11,2, ,4.624264876011973,1.6734693536026661
train_0294,49,11,3, ,100,0,True,best-target,0.4711111111111111,1.999999960000001,5.936678835902236,9,11,2, ,6.098153825803602,0,7.448275862068965,0.0,1,0.0,100,Iproxy,11,4, ,6.098153825803602,0.0
train_0294,50,11,2, ,100,0,True,best-target,0.48,1.9607842752787399,5.91424629452824,10,11,1, ,5.970411468277112,0,7.322033898305086,0.0,1,0.0,100,Iproxy,11,4, ,4.362568362548545,1.6078431057285663
train_0294,51,11,1, ,100,0,True,best-target,0.4888888888888889,1.9230768860946754,5.890338834564391,9,12,1, ,5.844903884953497,0,7.199999999999999,0.0,1,0.0,100,Iproxy,11,4, ,2.6910577917582295,3.153846093195267
train_0294,52,12,1, ,100,0,True,best-target,0.5022222222222222,1.8181817851239677,5.862203884188981,9,13,1, ,5.715312296274556,0,7.024390243902438,0.0,1,0.0,100,Iproxy,11,4, ,1.2425851048695957,4.47272719140496
train_0294,53,13,1,B,100,0,True,exit,0.5155555555555555,1.8181817851239677,5.83061159219967,8,11,4, ,-0.45781140836866285,0,6.857142857142858,0.0,5,0.0,100,pathLen,12,3, ,-0.45781140836866285,0.0
