case_id,step,row,col,tile,resource,delta,first_visit,decision,observedRatio,qEff,alpha,candidate_count,selected_row,selected_col,selected_tile,selected_score,selected_deltaR,selected_Iproxy,selected_tailGain,selected_pathLen,selected_margin,selected_projectedR,dominant_term,runner_up_row,runner_up_col,runner_up_tile,runner_up_score,score_gap
train_0297,48,6,9, ,70,0,True,best-target,0.5555555555555556,1.4285713994169102,5.719388032568381,5,5,9, ,5.234286048954719,0,6.3999999999999995,0.0,1,0.0,70,Iproxy,5,8, ,4.062857501432854,1.1714285475218658
train_0297,49,5,9, ,70,0,True,best-target,0.5688888888888889,1.3999999720000007,5.679362277906556,4,5,8, ,5.07460564918805,0,6.26086956521739,0.0,1,0.0,70,Iproxy,8,9, ,-1.8883485245629887,6.962954173751038
train_0297,50,5,8, ,70,0,True,best-target,0.5777777777777777,1.3725489926951178,5.641084951701195,5,4,7, ,3.841391399817297,0,6.171428571428571,0.0,2,0.0,70,Iproxy,8,9, ,-2.9788677590806634,6.82025915889796
train_0297,51,5,7, ,70,0,True,hold-target,0.5777777777777777,1.3461538202662728,5.610463090736907,4,4,7, ,4.955454005377515,0,6.171428571428571,0.0,1,0.0,70,Iproxy,8,9, ,-4.004405628592754,8.959859633970268
train_0297,52,4,7, ,70,0,True,best-target,0.5911111111111111,1.3207546920612323,5.576537512112269,5,3,7, ,4.813292144337587,0,6.041958041958042,0.0,1,0.0,70,Iproxy,3,8, ,3.7302732968473764,1.0830188474902105
train_0297,53,3,7, ,70,0,True,best-target,0.6044444444444445,1.2962962722908098,5.539920068169348,4,3,8, ,4.674269346496913,0,5.91780821917808,0.0,1,0.0,70,Iproxy,8,9, ,-6.006432530505403,10.680701877002317
train_0297,54,3,8, ,70,0,True,best-target,0.6133333333333333,1.2727272495867774,5.504282374881798,5,3,9, ,4.579657541028897,0,5.8378378378378395,0.0,1,0.0,70,Iproxy,2,9, ,3.53602119636774,1.0436363446611572
train_0297,55,3,9, ,70,0,True,best-target,0.6222222222222222,1.249999977678572,5.469408805888344,4,2,9, ,4.488164094639021,0,5.76,0.0,1,0.0,70,Iproxy,8,9, ,-7.846708816183998,12.33487291082302
train_0297,56,2,9, ,70,0,True,best-target,0.6355555555555555,1.2280701538935062,5.431929560433945,6,1,9, ,4.361006980589105,0,5.64705882352941,0.0,1,0.0,70,Iproxy,1,8, ,3.3539894543964293,1.0070175261926755
train_0297,57,1,9, ,70,0,True,best-target,0.6488888888888888,1.206896530915577,5.392325541351271,5,1,8, ,4.2367526770358435,0,5.538461538461538,0.0,1,0.0,70,Iproxy,1,10, ,4.2367526770358435,0.0
train_0297,58,1,8, ,70,0,True,best-target,0.6577777777777778,1.186440657856938,5.354207316549852,5,1,7, ,4.150891738167043,0,5.4683544303797476,0.0,1,0.0,70,Iproxy,1,10, ,3.1780103987243535,0.9728813394426892
train_0297,59,1,7, ,70,0,True,best-target,0.6666666666666666,1.1666666472222227,5.317261435569198,5,1,6, ,4.068145405890668,0,5.3999999999999995,0.0,1,0.0,70,Iproxy,1,10, ,2.1548121044462234,1.9133333014444447
train_0297,60,1,6, ,70,0,True,best-target,0.68,1.1475409647944104,5.2779984975677845,6,1,5, ,3.954926671643118,0,5.300613496932516,0.0,1,0.0,70,Iproxy,2,5, ,3.0139430805117016,0.9409835911314164
train_0297,61,1,5, ,70,0,True,best-target,0.6933333333333334,1.1290322398543187,5.236848410457329,5,2,5, ,3.8441422359769764,0,5.204819277108433,0.0,1,0.0,70,Iproxy,1,10, ,0.1409164892548107,3.7032257467221656
train_0297,62,2,5, ,70,0,True,best-target,0.7022222222222222,1.111111093474427,5.19741742568387,6,3,4, ,2.855453489817422,0,5.142857142857142,0.0,2,0.0,70,Iproxy,1,10, ,-0.7889908967786985,3.6444443865961205
train_0297,63,3,5, ,70,0,True,hold-target,0.7022222222222222,1.0937499829101565,5.165872637865103,5,3,4, ,3.752410388092264,0,5.142857142857142,0.0,1,0.0,70,Iproxy,1,10, ,-1.628839527825705,5.381249915917969
train_0297,64,3,4, ,70,0,True,best-target,0.7111111111111111,1.07692306035503,5.134112251706224,6,2,3, ,2.8001860190058743,0,5.08235294117647,0.0,2,0.0,70,Iproxy,1,10, ,-2.4982754379408725,5.298461456946747
train_0297,65,3,3, ,70,0,True,hold-target,0.7111111111111111,1.0606060445362722,5.108703942779121,5,2,3, ,3.674044432587333,0,5.08235294117647,0.0,1,0.0,70,Iproxy,1,10, ,-3.2835312195706114,6.957575652157944
train_0297,66,2,3, ,70,0,True,best-target,0.7155555555555555,1.044776103809312,5.0896298208899635,5,1,3,G,57.39384140979273,50,9.26315789473684,0.0,1,0.0,120,deltaR,1,10, ,4.808393763680003,52.585447646112726
train_0297,67,1,3,G,120,50,True,best-target,0.72,1.7647058564013844,5.071074643228824,4,1,10, ,-7.744961411350777,0,9.209302325581394,0.0,11,0.0,120,pathLen,8,9, ,-28.34506349388441,20.60010208253363
train_0297,68,2,3, ,120,0,False,hold-target,0.72,1.7391304095778202,5.056230501099913,4,1,10, ,-6.112107178858498,0,9.209302325581394,0.0,10,0.0,120,pathLen,8,9, ,-26.48454817215634,20.372440993297843
train_0297,69,3,3, ,120,0,False,hold-target,0.72,1.7142856897959189,5.044355187396784,4,1,10, ,-4.5218047979823215,0,9.209302325581394,0.0,9,0.0,120,pathLen,8,9, ,-24.676165148842525,20.154360350860202
train_0297,70,3,4, ,120,0,False,hold-target,0.72,1.6901408212656224,5.0348549364342805,4,1,10, ,-2.9730110643653767,0,9.209302325581394,0.0,8,0.0,120,pathLen,8,9, ,-22.91790034109631,19.944889276730933
train_0297,71,3,5, ,120,0,False,hold-target,0.72,1.666666643518519,5.027254735664278,4,1,10, ,-1.4646025063187533,0,9.209302325581394,0.0,7,0.0,120,pathLen,8,9, ,-21.207817003778768,19.743214497460016
train_0297,72,2,5, ,120,0,False,hold-target,0.72,1.6438355939200604,5.021174575048276,4,1,10, ,0.004593948863197639,0,9.209302325581394,0.0,6,0.0,120,pathLen,8,9, ,-19.544056724493718,19.548650673356917
train_0297,73,1,5, ,120,0,False,hold-target,0.72,1.6216215997078163,5.016310446555474,4,1,10, ,1.4357773469257271,0,9.209302325581394,0.0,5,0.0,120,Iproxy,8,9, ,-17.924839199974198,19.360616546899927
train_0297,74,1,6, ,120,0,False,hold-target,0.72,1.599999978666667,5.012419143761233,4,1,10, ,2.830154643523411,0,9.209302325581394,0.0,4,0.0,120,Iproxy,8,9, ,-16.348461111705817,19.178615755229227
train_0297,75,1,7, ,120,0,False,hold-target,0.72,1.5789473476454297,5.00930610152584,4,1,10, ,4.188927032600165,0,9.209302325581394,0.0,3,0.0,120,Iproxy,8,9, ,-14.813294348948299,19.002221381548463
train_0297,76,1,8, ,120,0,False,hold-target,0.72,1.558441538202058,5.006815667737525,4,1,10, ,5.513279732562821,0,9.209302325581394,0.0,2,0.0,120,Iproxy,8,9, ,-13.3177837721047,18.831063504667522
train_0297,77,1,9, ,120,0,False,hold-target,0.72,1.538461518737673,5.0048233207068735,4,1,10, ,6.804374487774323,0,9.209302325581394,0.0,1,0.0,120,Iproxy,8,9, ,-11.860444665729004,18.664819153503327
train_0297,78,1,10, ,120,0,True,best-target,0.7333333333333333,1.5189873225444643,4.993324586583915,5,1,11, ,6.663856540662459,0,9.05142857142857,0.0,1,0.0,120,Iproxy,2,11, ,5.418286936175998,1.2455696044864606
train_0297,79,1,11, ,120,0,True,best-target,0.7466666666666667,1.4999999812500002,4.97419590115119,4,2,11, ,6.516332059190223,0,8.898876404494382,0.0,1,0.0,120,Iproxy,8,9, ,-14.053416789171195,20.569748848361417
train_0297,80,2,11, ,120,0,True,best-target,0.7555555555555555,1.481481463191587,4.952259946727404,4,3,11, ,6.4116655181431,0,8.8,0.0,1,0.0,120,Iproxy,8,9, ,-15.100787117949366,21.512452636092465
train_0297,81,3,11, ,120,0,True,best-target,0.7644444444444445,1.4634146162998218,4.928068004663247,4,4,11, ,6.305826667890479,0,8.703296703296706,0.0,1,0.0,120,Iproxy,8,9, ,-16.123543117173725,22.429369785064203
train_0297,82,4,11, ,120,0,True,best-target,0.7733333333333333,1.445783115111047,4.902061421274457,5,5,12, ,5.013977788920489,0,8.608695652173914,0.0,2,0.0,120,Iproxy,8,9, ,-17.122408945831285,22.136386734751774
train_0297,83,5,11, ,120,0,True,hold-target,0.7733333333333333,1.4285714115646262,4.881256154563426,4,5,12, ,6.182289953631037,0,8.608695652173914,0.0,1,0.0,120,Iproxy,8,9, ,-18.075855849432383,24.25814580306342
train_0297,84,5,12, ,120,0,True,best-target,0.7822222222222223,1.4117646892733566,4.857949368095185,5,5,13, ,6.082264593698995,0,8.516129032258066,0.0,1,0.0,120,Iproxy,4,13, ,4.924617548494843,1.1576470452041523
train_0297,85,5,13, ,120,0,True,best-target,0.7911111111111111,1.3953488209843161,4.83263211761475,4,4,13, ,5.981375791275886,0,8.425531914893616,0.0,1,0.0,120,Iproxy,8,9, ,-19.958144174814887,25.93951996609077
train_0297,86,4,13, ,120,0,True,best-target,0.8,1.3793103289734445,4.805697530826494,4,3,13, ,5.880225296268639,0,8.336842105263157,0.0,1,0.0,120,Iproxy,8,9, ,-20.867874453657773,26.74809974992641
train_0297,87,3,13, ,120,0,True,best-target,0.8088888888888889,1.363636348140496,4.777460381563552,4,2,13, ,5.779276620407169,0,8.249999999999996,0.0,1,0.0,120,Iproxy,8,9, ,-21.757453308508744,27.53672992891591
train_0297,88,2,13, ,120,0,True,best-target,0.8177777777777778,1.348314591591971,4.748172749695286,4,1,13, ,5.678884541160217,0,8.164948453608245,0.0,1,0.0,120,Iproxy,8,9, ,-22.627469605752744,28.30635414691296
train_0297,89,1,13,B,120,0,True,exit,0.8266666666666667,1.3186813041903154,4.718036549591212,3,8,9, ,-23.20216647413817,0,2.0204081632653064,0.0,23,0.0,120,pathLen,12,13, ,-26.8482270609531,3.6460605868149294
