case_id,step,row,col,tile,resource,delta,first_visit,decision,observedRatio,qEff,alpha,candidate_count,selected_row,selected_col,selected_tile,selected_score,selected_deltaR,selected_Iproxy,selected_tailGain,selected_pathLen,selected_margin,selected_projectedR,dominant_term,runner_up_row,runner_up_col,runner_up_tile,runner_up_score,score_gap
train_0181,31,3,5, ,0,0,False,hold-target,0.25333333333333335,1.0,6.500817085876595,4,4,3, ,-9.64089704717955,0,0.72,0.0,3,8.0,0,margin,2,1, ,-12.920897047179547,3.2799999999999976
train_0181,32,3,4, ,0,0,False,hold-target,0.25333333333333335,1.0,6.483137686966116,4,4,3, ,-8.823124651442269,0,0.72,0.0,2,8.0,0,margin,2,1, ,-12.103124651442268,3.2799999999999994
train_0181,33,3,3, ,0,0,False,hold-target,0.25333333333333335,1.0,6.4689941678377325,4,4,3, ,-8.004906734852446,0,0.72,0.0,1,8.0,0,margin,2,1, ,-11.284906734852445,3.2799999999999994
train_0181,34,4,3, ,0,0,True,best-target,0.26666666666666666,1.0,6.452388316726326,5,5,3, ,-8.006999072092484,0,0.72,0.0,1,8.0,0,margin,5,4, ,-8.826999072092484,0.8200000000000003
train_0181,35,5,3, ,0,0,True,best-target,0.28,1.0,6.433404324267137,5,5,4, ,-8.009391055142341,0,0.72,0.0,1,8.0,0,margin,6,3, ,-8.009391055142341,0.0
train_0181,36,5,4, ,0,0,True,best-target,0.28888888888888886,1.0,6.414213171347867,6,5,5, ,-8.011809140410168,0,0.72,0.0,1,8.0,0,margin,6,3, ,-8.831809140410169,0.8200000000000003
train_0181,37,5,5, ,0,0,True,best-target,0.29777777777777775,1.0,6.394706547787798,6,5,6, ,-8.014266974978737,0,0.72,0.0,1,8.0,0,margin,6,5, ,-8.014266974978737,0.0
train_0181,38,5,6, ,0,0,True,best-target,0.30666666666666664,1.0,6.374808375485141,6,5,7, ,-8.016774144688872,0,0.72,0.0,1,8.0,0,margin,6,5, ,-8.836774144688873,0.8200000000000003
train_0181,39,5,7, ,0,0,True,best-target,0.31555555555555553,1.0,6.354467390043285,6,5,8, ,-8.019337108854547,0,0.72,0.0,1,8.0,0,margin,6,5, ,-9.659337108854546,1.6399999999999988
train_0181,40,5,8, ,0,0,True,best-target,0.3244444444444444,1.0,6.333651315280571,6,5,9, ,-8.021959934274648,0,0.72,0.0,1,8.0,0,margin,6,5, ,-10.481959934274649,2.460000000000001
train_0181,41,5,9, ,0,0,True,best-target,0.3333333333333333,1.0,6.312342297645703,6,5,10, ,-8.024644870496642,0,0.72,0.0,1,8.0,0,margin,6,5, ,-11.304644870496642,3.2799999999999994
train_0181,42,5,10, ,0,0,True,best-target,0.3466666666666667,1.0,6.288114972868335,6,5,11, ,-8.02769751341859,0,0.72,0.0,1,8.0,0,margin,6,5, ,-12.127697513418589,4.1
train_0181,43,5,11, ,0,0,True,best-target,0.36,1.0,6.261337339119411,6,5,12, ,-8.031071495270954,0,0.72,0.0,1,8.0,0,margin,6,5, ,-12.951071495270954,4.92
train_0181,44,5,12, ,0,0,True,best-target,0.37333333333333335,1.0,6.208337845151738,6,6,5, ,-13.77774943151088,0,0.72,0.0,8,8.0,0,pathLen,6,3, ,-15.417749431510881,1.6400000000000006
train_0181,45,5,11, ,0,0,False,hold-target,0.37333333333333335,1.0,6.1659382499776,6,6,5, ,-12.963091780502822,0,0.72,0.0,7,8.0,0,margin,6,3, ,-14.603091780502822,1.6400000000000006
train_0181,46,5,10, ,0,0,False,hold-target,0.37333333333333335,1.0,6.132018573838289,6,6,5, ,-12.147365659696376,0,0.72,0.0,6,8.0,0,margin,6,3, ,-13.787365659696375,1.6399999999999988
train_0181,47,5,9, ,0,0,False,hold-target,0.37333333333333335,1.0,6.10488283292684,6,6,5, ,-11.330784763051218,0,0.72,0.0,5,8.0,0,margin,6,3, ,-12.970784763051217,1.6399999999999988
train_0181,48,5,8, ,0,0,False,hold-target,0.37333333333333335,1.0,6.083174240197682,6,6,5, ,-10.513520045735092,0,0.72,0.0,4,8.0,0,margin,6,3, ,-12.153520045735092,1.6400000000000006
train_0181,49,5,7, ,0,0,False,hold-target,0.37333333333333335,1.0,6.065807366014354,6,6,5, ,-9.695708271882191,0,0.72,0.0,3,8.0,0,margin,6,3, ,-11.33570827188219,1.6399999999999988
train_0181,50,5,6, ,0,0,False,hold-target,0.37333333333333335,1.0,6.051913866667693,6,6,5, ,-8.87745885279987,0,0.72,0.0,2,8.0,0,margin,6,3, ,-10.51745885279987,1.6399999999999988
train_0181,51,5,5, ,0,0,False,hold-target,0.37333333333333335,1.0,6.040799067190363,6,6,5, ,-8.058859317534015,0,0.72,0.0,1,8.0,0,margin,6,3, ,-9.698859317534014,1.6399999999999988
train_0181,52,6,5, ,0,0,True,best-target,0.38666666666666666,1.0,6.024969412482449,7,7,5, ,-8.060853854027211,0,0.72,0.0,1,8.0,0,margin,7,6, ,-8.880853854027212,0.8200000000000003
train_0181,53,7,5, ,0,0,True,best-target,0.4,1.0,6.005160715171145,7,7,6, ,-8.063349749888436,0,0.72,0.0,1,8.0,0,margin,8,5, ,-8.063349749888436,0.0
train_0181,54,7,6, ,0,0,True,best-target,0.4088888888888889,1.0,5.984443723652067,8,7,7, ,-8.06596009081984,0,0.72,0.0,1,8.0,0,margin,8,5, ,-8.88596009081984,0.8200000000000003
train_0181,55,7,7, ,0,0,True,best-target,0.4177777777777778,1.0,5.962920058286733,8,7,8, ,-8.068672072655872,0,0.72,0.0,1,8.0,0,margin,8,7, ,-8.068672072655872,0.0
train_0181,56,7,8, ,0,0,True,best-target,0.4266666666666667,1.0,5.9406752279159365,9,7,9, ,-8.071474921282592,0,0.72,0.0,1,8.0,0,margin,8,7, ,-8.891474921282592,0.8200000000000003
train_0181,57,7,9, ,0,0,True,best-target,0.43555555555555553,1.0,5.917781561643094,9,7,10, ,-8.074359523232971,0,0.72,0.0,1,8.0,0,margin,8,9, ,-8.074359523232971,0.0
train_0181,58,7,10, ,0,0,True,best-target,0.4444444444444444,1.0,5.894300578881331,9,7,11, ,-8.077318127060952,0,0.72,0.0,1,8.0,0,margin,8,9, ,-8.897318127060952,0.8200000000000003
train_0181,59,7,11, ,0,0,True,best-target,0.4533333333333333,1.0,5.870284907549509,9,7,12, ,-8.080344101648762,0,0.72,0.0,1,8.0,0,margin,8,9, ,-9.720344101648761,1.6399999999999988
train_0181,60,7,12, ,0,0,True,best-target,0.4622222222222222,1.0,5.845779838607913,9,7,13, ,-8.083431740335403,0,0.72,0.0,1,8.0,0,margin,8,9, ,-10.543431740335404,2.460000000000001
train_0181,61,7,13, ,0,0,True,best-target,0.47555555555555556,1.0,5.818127870886331,8,8,9, ,-11.366915888268322,0,0.72,0.0,5,8.0,0,margin,8,7, ,-13.00691588826832,1.6399999999999988
train_0181,62,7,12, ,0,0,False,hold-target,0.47555555555555556,1.0,5.796006296709065,8,8,9, ,-10.549703206614659,0,0.72,0.0,4,8.0,0,margin,8,7, ,-12.189703206614658,1.6399999999999988
train_0181,63,7,11, ,0,0,False,hold-target,0.47555555555555556,1.0,5.7783090373672525,8,8,9, ,-9.731933061291727,0,0.72,0.0,3,8.0,0,margin,8,7, ,-11.371933061291726,1.6399999999999988
train_0181,64,7,10, ,0,0,False,hold-target,0.47555555555555556,1.0,5.764151229893802,8,8,9, ,-8.91371694503338,0,0.72,0.0,2,8.0,0,margin,8,7, ,-10.553716945033381,1.6400000000000006
train_0181,65,7,9, ,0,0,False,hold-target,0.47555555555555556,1.0,5.752824983915042,8,8,9, ,-8.095144052026704,0,0.72,0.0,1,8.0,0,margin,8,7, ,-9.735144052026705,1.6400000000000006
train_0181,66,8,9, ,0,0,True,best-target,0.4888888888888889,1.0,5.735593320465367,9,9,9, ,-8.097315241621363,0,0.72,0.0,1,8.0,0,margin,9,10, ,-8.917315241621363,0.8200000000000003
train_0181,67,9,9, ,0,0,True,best-target,0.5022222222222222,1.0,5.713523002428273,9,9,10, ,-8.100096101694037,0,0.72,0.0,1,8.0,0,margin,10,9, ,-8.100096101694037,0.0
train_0181,68,9,10, ,0,0,True,best-target,0.5111111111111111,1.0,5.690283731934264,10,9,11, ,-8.103024249776283,0,0.72,0.0,1,8.0,0,margin,10,9, ,-8.923024249776283,0.8200000000000003
train_0181,69,9,11, ,0,0,True,best-target,0.52,1.0,5.6660640225844485,10,9,12, ,-8.10607593315436,0,0.72,0.0,1,8.0,0,margin,10,11, ,-8.10607593315436,0.0
train_0181,70,9,12, ,0,0,True,best-target,0.5288888888888889,1.0,5.641016668189213,10,9,13,G,49.89076810019184,50,0.72,0.0,1,0.0,50,deltaR,10,11, ,6.445768100191842,43.445
train_0181,71,9,13,G,50,50,True,best-target,0.5377777777777778,1.0,5.61526577260093,9,10,11, ,-1.752476512652283,0,0.72,0.0,3,0.0,50,pathLen,10,9, ,-3.3924765126522827,1.6399999999999997
train_0181,72,9,12, ,50,0,False,hold-target,0.5377777777777778,1.0,5.594665056130304,9,10,11, ,-0.9350722029275816,0,0.72,0.0,2,0.0,50,pathLen,10,9, ,-2.5750722029275814,1.6399999999999997
train_0181,73,9,11, ,50,0,False,hold-target,0.5377777777777778,1.0,5.578184482953803,9,10,11, ,-0.11714875514782075,0,0.72,0.0,1,0.0,50,pathLen,10,9, ,-1.7571487551478207,1.64
train_0181,74,10,11, ,50,0,True,best-target,0.5511111111111111,1.0,5.556356663045359,10,11,11, ,-0.11989906045628473,0,0.72,0.0,1,0.0,50,pathLen,11,12, ,-0.9398990604562847,0.82
train_0181,75,11,11, ,50,0,True,best-target,0.5644444444444444,1.0,5.530167322773452,10,11,12, ,-0.123198917330545,0,0.72,0.0,1,0.0,50,pathLen,12,11, ,-0.123198917330545,0.0
train_0181,76,11,12, ,50,0,True,best-target,0.5733333333333334,1.0,5.503353812867288,11,11,13, ,-0.1265774195787217,0,0.72,0.0,1,0.0,50,pathLen,12,11, ,-0.9465774195787217,0.82
train_0181,77,11,13, ,50,0,True,best-target,0.5822222222222222,1.0,5.476007435081302,10,12,13, ,-0.13002306317975598,0,0.72,0.0,1,0.0,50,pathLen,12,11, ,-1.770023063179756,1.6400000000000001
train_0181,78,12,13, ,50,0,True,exit,0.5955555555555555,1.0,5.44522700069662,10,13,13, ,-0.133901397912226,0,0.72,0.0,1,0.0,50,pathLen,12,11, ,-2.5939013979122256,2.4599999999999995
train_0181,79,13,13,B,50,0,True,exit,0.6088888888888889,1.0,5.411631062922887,9,12,11, ,-3.418134486071716,0,0.72,0.0,5,0.0,50,pathLen,10,9, ,-6.698134486071716,3.28
