case_id,step,row,col,tile,resource,delta,first_visit,decision,observedRatio,qEff,alpha,candidate_count,selected_row,selected_col,selected_tile,selected_score,selected_deltaR,selected_Iproxy,selected_tailGain,selected_pathLen,selected_margin,selected_projectedR,dominant_term,runner_up_row,runner_up_col,runner_up_tile,runner_up_score,score_gap
train_0037,22,7,4,G,150,50,True,best-target,0.24888888888888888,6.521738846880919,7.055748941055603,5,7,3, ,40.45039909022765,0,37.09090909090909,0.0,1,0.0,150,Iproxy,7,6, ,35.1025732357853,5.347825854442348
train_0037,23,7,3, ,150,0,True,best-target,0.2577777777777778,6.249999739583344,7.037411851257181,4,7,6, ,28.960695303545215,0,36.00000000000001,0.0,3,0.0,150,Iproxy,6,1, ,-1.7893034152048344,30.74999871875005
train_0037,24,7,4,G,150,0,False,hold-target,0.2577777777777778,5.9999997600000095,7.022742179418444,4,7,6, ,34.40327612393619,0,36.00000000000001,0.0,2,0.0,150,Iproxy,6,1, ,4.88327730473614,29.519998819200048
train_0037,25,7,5, ,150,0,False,hold-target,0.2577777777777778,5.769230547337286,7.011006441947454,4,7,6, ,39.43857153545239,0,36.00000000000001,0.0,1,0.0,150,Iproxy,6,1, ,11.053957242552947,28.384614292899442
train_0037,26,7,6, ,150,0,True,best-target,0.27111111111111114,5.555555349794246,6.991283083542742,4,7,7, ,37.628468176404084,0,34.47887323943662,0.0,1,0.0,150,Iproxy,6,1, ,5.73958046858511,31.888887707818974
train_0037,27,7,7, ,150,0,True,best-target,0.28444444444444444,5.357142665816333,6.965143425898521,4,7,8, ,35.929676036394476,0,33.08108108108108,0.0,1,0.0,150,Iproxy,6,1, ,0.7868201486393289,35.14285588775515
train_0037,28,7,8, ,150,0,True,best-target,0.29777777777777775,5.172413614744358,6.933847511464245,5,7,9, ,34.3360269906016,0,31.79220779220779,0.0,1,0.0,150,Iproxy,6,9, ,30.09464782651123,4.241379164090372
train_0037,29,7,9, ,150,0,True,best-target,0.3111111111111111,4.999999833333339,6.89840592245053,5,6,9, ,32.84096385138925,0,30.6,0.0,1,0.0,150,Iproxy,7,10, ,32.84096385138925,0.0
train_0037,30,6,9, ,150,0,True,best-target,0.3244444444444444,4.838709521331951,6.859629313123822,6,5,9, ,31.437862984583038,0,29.49397590361446,0.0,1,0.0,150,Iproxy,5,8, ,27.47012117709084,3.9677418074921995
train_0037,31,5,9, ,150,0,True,best-target,0.3377777777777778,4.68749985351563,6.818168096963705,5,5,8, ,30.120240965922434,0,28.465116279069772,0.0,1,0.0,150,Iproxy,7,10, ,22.4327412061568,7.687499759765636
train_0037,32,5,8, ,150,0,True,best-target,0.3466666666666667,4.545454407713503,6.786919662756149,5,5,7,G,46.272727385674926,50,0.0,0.0,1,0.0,200,deltaR,7,10, ,38.09850341806345,8.174223967611475
train_0037,33,5,7,G,200,50,True,best-target,0.3466666666666667,5.882352768166095,6.761920915390104,4,7,10, ,18.482455417476675,0,36.00000000000001,0.0,5,0.0,200,Iproxy,6,1, ,-29.7528372814853,48.23529269896197
train_0037,34,5,8, ,200,0,False,hold-target,0.3466666666666667,5.714285551020414,6.741921917497269,4,7,10, ,23.731251472885848,0,36.00000000000001,0.0,4,0.0,200,Iproxy,6,1, ,-23.125890045481533,46.857141518367385
train_0037,35,5,9, ,200,0,False,hold-target,0.3466666666666667,5.555555401234573,6.725922719183,4,7,10, ,28.70664684381586,0,36.00000000000001,0.0,3,0.0,200,Iproxy,6,1, ,-16.848907446307635,45.555554290123496
train_0037,36,6,9, ,200,0,False,hold-target,0.3466666666666667,5.405405259313372,6.713123360531585,4,7,10, ,33.42781254607506,0,36.00000000000001,0.0,2,0.0,200,Iproxy,6,1, ,-10.896510580294581,44.32432312636964
train_0037,37,7,9, ,200,0,False,hold-target,0.3466666666666667,5.263157756232691,6.702883873610453,4,7,10, ,37.912379043635056,0,36.00000000000001,0.0,1,0.0,200,Iproxy,6,1, ,-5.245514557473008,43.157893601108064
train_0037,38,7,10, ,200,0,True,best-target,0.36,5.128204996712693,6.6839415074905135,6,7,11, ,36.51550016371472,0,34.81318681318681,0.0,1,0.0,200,Iproxy,6,11, ,32.31037206641031,4.20512809730441
train_0037,39,7,11, ,200,0,True,best-target,0.37333333333333335,4.999999875000004,6.6580420948813,6,6,11, ,35.16828241528927,0,33.702127659574465,0.0,1,0.0,200,Iproxy,7,12, ,35.16828241528927,0.0
train_0037,40,6,11, ,200,0,True,best-target,0.38222222222222224,4.878048661511008,6.630161567061503,6,5,11, ,34.28918314734115,0,33.0,0.0,1,0.0,200,Iproxy,7,12, ,30.289183244902127,3.999999902439022
train_0037,41,5,11, ,200,0,True,best-target,0.39111111111111113,4.76190464852608,6.600698142538091,6,4,11, ,33.4363305374241,0,32.3265306122449,0.0,1,0.0,200,Iproxy,7,12, ,25.626806913841328,7.80952362358277
train_0037,42,4,11, ,200,0,True,best-target,0.40444444444444444,4.6511626825311,6.566392386738132,6,3,11, ,32.22968956277617,0,31.366336633663366,0.0,1,0.0,200,Iproxy,7,12, ,20.78782936374967,11.441860199026504
train_0037,43,3,11, ,200,0,True,best-target,0.4177777777777778,4.545454442148763,6.528216634757382,6,2,11, ,31.073143725798523,0,30.461538461538467,0.0,1,0.0,200,Iproxy,7,12, ,16.16405315555058,14.909090570247944
train_0037,44,2,11, ,200,0,True,best-target,0.4311111111111111,4.444444345679015,6.486948435226905,7,1,11, ,29.966436127102057,0,29.607476635514026,0.0,1,0.0,200,Iproxy,1,10, ,26.321991763645265,3.644444363456792
train_0037,45,1,11, ,200,0,True,best-target,0.4444444444444444,4.347825992438565,6.443209541832318,6,1,10, ,28.90855877703526,0,28.799999999999997,0.0,1,0.0,200,Iproxy,7,12, ,7.517254894237517,21.391303882797743
train_0037,46,1,10, ,200,0,True,best-target,0.4577777777777778,4.255319058397467,6.3974971020648885,7,1,9, ,27.89800468525367,0,28.035398230088497,0.0,1,0.0,200,Iproxy,2,9, ,24.408643057367748,3.4893616278859234
train_0037,47,1,9, ,200,0,True,best-target,0.4711111111111111,4.166666579861113,6.350208604439104,7,1,8, ,26.93295107952285,0,27.31034482758621,0.0,1,0.0,200,Iproxy,2,9, ,26.93295107952285,0.0
train_0037,48,1,8, ,200,0,True,best-target,0.48444444444444446,4.081632569762601,6.301661833046233,8,2,7, ,0.6457051911373002,0,6.655462184873949,0.0,2,0.0,200,pathLen,2,9, ,0.6457051911373002,0.0
train_0037,49,1,7, ,200,0,True,hold-target,0.48444444444444446,3.999999920000002,6.262824415931936,7,2,7, ,4.014348502979546,0,6.655462184873949,0.0,1,0.0,200,Iproxy,2,9, ,-2.545651365820457,6.559999868800003
train_0037,50,2,7, ,200,0,True,best-target,0.49333333333333335,3.9215685505574798,6.2246118362685845,7,7,12, ,-10.06819485130955,0,26.181818181818183,0.0,12,0.0,200,pathLen,8,11, ,-10.06819485130955,0.0
train_0037,51,1,7, ,200,0,False,hold-target,0.49333333333333335,3.846153772189351,6.194041772537903,7,7,12, ,-6.31233381279246,0,26.181818181818183,0.0,11,0.0,200,pathLen,8,11, ,-6.31233381279246,0.0
train_0037,52,1,8, ,200,0,False,hold-target,0.49333333333333335,3.7735848344606637,6.169585721553358,7,7,12, ,-2.675475609278422,0,26.181818181818183,0.0,10,0.0,200,pathLen,8,11, ,-2.675475609278422,0.0
train_0037,53,1,9, ,200,0,False,hold-target,0.49333333333333335,3.7037036351165997,6.150020880765722,7,7,12, ,0.8449446628933508,0,26.181818181818183,0.0,9,0.0,200,pathLen,8,11, ,0.8449446628933508,0.0
train_0037,54,1,10, ,200,0,False,hold-target,0.49333333333333335,3.6363635702479353,6.1343690081356135,7,7,12, ,4.2520184346312675,0,26.181818181818183,0.0,8,0.0,200,pathLen,8,11, ,4.2520184346312675,0.0
train_0037,55,1,11, ,200,0,False,hold-target,0.49333333333333335,3.5714285076530627,6.121847510031526,7,7,12, ,7.549192593852229,0,26.181818181818183,0.0,7,0.0,200,Iproxy,8,11, ,7.549192593852229,0.0
train_0037,56,2,11, ,200,0,False,hold-target,0.49333333333333335,3.5087718682671603,6.111830311548256,7,7,12, ,10.740137653764855,0,26.181818181818183,0.0,6,0.0,200,Iproxy,8,11, ,10.740137653764855,0.0
train_0037,57,3,11, ,200,0,False,hold-target,0.49333333333333335,3.448275802615935,6.10381655276164,7,7,12, ,13.82864686920073,0,26.181818181818183,0.0,5,0.0,200,Iproxy,8,11, ,13.82864686920073,0.0
train_0037,58,4,11, ,200,0,False,hold-target,0.49333333333333335,3.389830451019823,6.0974055457323475,7,7,12, ,16.818559712010465,0,26.181818181818183,0.0,4,0.0,200,Iproxy,8,11, ,16.818559712010465,0.0
train_0037,59,5,11, ,200,0,False,hold-target,0.49333333333333335,3.3333332777777787,6.092276740108914,7,7,12, ,19.713704473165684,0,26.181818181818183,0.0,3,0.0,200,Iproxy,8,11, ,19.713704473165684,0.0
train_0037,60,6,11, ,200,0,False,hold-target,0.49333333333333335,3.2786884708411725,6.088173695610166,7,7,12, ,22.517855840434333,0,26.181818181818183,0.0,2,0.0,200,Iproxy,8,11, ,22.517855840434333,0.0
train_0037,61,7,11, ,200,0,False,hold-target,0.49333333333333335,3.225806399583768,6.084891260011168,7,7,12, ,25.234704161847024,0,26.181818181818183,0.0,1,0.0,200,Iproxy,8,11, ,25.234704161847024,0.0
train_0037,62,7,12, ,200,0,True,best-target,0.5066666666666667,3.174603124212649,6.071553219649146,8,7,13, ,24.542544026641487,0,25.548387096774192,0.0,1,0.0,200,Iproxy,6,13, ,21.939369464787113,2.603174561854374
train_0037,63,7,13, ,200,0,True,best-target,0.52,3.124999951171876,6.050172808277456,7,6,13, ,23.848648110188837,0,24.944881889763778,0.0,1,0.0,200,Iproxy,8,11, ,18.72364819026696,5.124999919921876
train_0037,64,6,13, ,200,0,True,best-target,0.5288888888888889,3.0769230295858,6.025929595222474,7,5,13, ,23.374406585439946,0,24.558139534883722,0.0,1,0.0,200,Iproxy,8,11, ,15.805175932658878,7.5692306527810675
train_0037,65,5,13, ,200,0,True,best-target,0.5377777777777778,3.030302984389349,5.999396976094437,7,4,13, ,22.904965931020246,0,24.18320610687023,0.0,1,0.0,200,Iproxy,8,11, ,12.965572142223182,9.939393788797064
train_0037,66,4,13, ,200,0,True,best-target,0.5466666666666666,2.9850745823123197,5.95042755654465,7,8,11, ,6.734972258584129,0,20.571428571428573,0.0,6,0.0,200,Iproxy,3,13,T,-11.02622195393536,17.76119421251949
train_0037,67,5,13, ,200,0,False,hold-target,0.5466666666666666,2.9411764273356407,5.911252020904819,7,8,11, ,9.221683923181223,0,20.571428571428573,0.0,5,0.0,200,Iproxy,3,13,T,-13.543022065573101,22.764705988754322
train_0037,68,6,13, ,200,0,False,hold-target,0.5466666666666666,2.8985506826297005,5.879911592392955,7,8,11, ,11.660435493589222,0,20.571428571428573,0.0,4,0.0,200,Iproxy,3,13,T,-15.962752946654422,27.623188440243645
train_0037,69,7,13, ,200,0,False,hold-target,0.5466666666666666,2.8571428163265313,5.854839249583464,7,8,11, ,14.048849970337201,0,20.571428571428573,0.0,3,0.0,200,Iproxy,6,1, ,-14.065435342315865,28.114285312653067
train_0037,70,7,12, ,200,0,False,hold-target,0.5466666666666666,2.8169013687760374,5.834781375335871,7,8,11, ,16.385494706416434,0,20.571428571428573,0.0,2,0.0,200,Iproxy,6,1, ,-11.332814762339776,27.71830946875621
train_0037,71,7,11, ,200,0,False,hold-target,0.5466666666666666,2.7777777391975316,5.818735075937797,7,8,11, ,18.669668527234094,0,20.571428571428573,0.0,1,0.0,200,Iproxy,6,1, ,-8.663664426469616,27.33333295370371
train_0037,72,8,11, ,200,0,True,best-target,0.56,2.739725989866767,5.801502346464523,9,9,12,G,71.30647157619015,50,25.411764705882355,0.0,2,0.0,250,deltaR,9,11, ,54.303046887880896,17.003424688309252
train_0037,73,9,11, ,200,0,True,hold-target,0.5733333333333334,2.702702666179694,5.777462949432691,8,9,12,G,72.92198231601245,50,24.863309352517984,0.0,1,0.0,250,deltaR,9,10, ,43.421982316012446,29.5
train_0037,74,9,12,G,250,50,True,best-target,0.5822222222222222,3.33333328888889,5.751386451500176,9,9,13, ,21.936443482311866,0,24.510638297872344,0.0,1,0.0,250,Iproxy,9,10, ,19.20311018542298,2.733333296888887
train_0037,75,9,13, ,250,0,True,best-target,0.5911111111111111,3.2894736409279783,5.7236730311925825,8,10,13, ,21.510166224685722,0,24.167832167832167,0.0,1,0.0,250,Iproxy,9,10, ,16.115429453563838,5.3947367711218845
train_0037,76,10,13, ,250,0,True,best-target,0.6044444444444445,3.2467532045876206,5.691211017546659,8,11,13, ,20.913309107938275,0,23.671232876712324,0.0,1,0.0,250,Iproxy,9,10, ,12.92629622465273,7.987012883285544
train_0037,77,11,13, ,250,0,True,best-target,0.6177777777777778,3.2051281640368185,5.654935408082353,8,12,13, ,20.325519300175756,0,23.194630872483216,0.0,1,0.0,250,Iproxy,9,10, ,9.81269892213499,10.512820378040766
train_0037,78,12,13, ,250,0,True,best-target,0.6311111111111111,3.164556921967634,5.615595050112606,8,13,13, ,19.74922047075038,0,22.736842105263158,0.0,1,0.0,250,Iproxy,9,10, ,6.774537090683083,12.974683380067297
train_0037,79,13,13, ,250,0,True,best-target,0.6444444444444445,3.1249999609375005,5.57378980668687,7,9,10, ,3.811068450568545,0,22.296774193548387,0.0,7,0.0,250,Iproxy,6,1, ,-32.06393110099396,35.87499955156251
train_0037,80,12,13, ,250,0,False,hold-target,0.6444444444444445,3.0864197149824726,5.540345611946281,7,9,10, ,6.432886138448238,0,22.296774193548387,0.0,6,0.0,250,Iproxy,6,1, ,-28.999212189550548,35.43209832799879
train_0037,81,11,13, ,250,0,False,hold-target,0.6444444444444445,3.0487804506246285,5.51359025615381,7,9,10, ,9.01367361645079,0,22.296774193548387,0.0,5,0.0,250,Iproxy,6,1, ,-25.986325956719945,34.99999957317073
train_0037,82,10,13, ,250,0,False,hold-target,0.6444444444444445,3.0120481564813475,5.492185971519833,7,9,10, ,11.55063737303276,0,22.296774193548387,0.0,4,0.0,250,Iproxy,6,1, ,-23.027675463373104,34.578312836405864
train_0037,83,9,13, ,250,0,False,hold-target,0.6444444444444445,2.9761904407596376,5.475062543812651,7,9,10, ,14.04191233184672,0,22.296774193548387,0.0,3,0.0,250,Iproxy,6,1, ,-20.12475392807391,34.16666625992063
train_0037,84,9,12,G,250,0,False,hold-target,0.6444444444444445,2.9411764359861596,5.461363801646906,7,9,10, ,16.4863598529572,0,22.296774193548387,0.0,2,0.0,250,Iproxy,6,1, ,-17.27834563216391,33.76470548512111
train_0037,85,9,11, ,250,0,False,hold-target,0.6444444444444445,2.906976710383992,5.4504048079143095,7,9,10, ,18.883407018946894,0,22.296774193548387,0.0,1,0.0,250,Iproxy,6,1, ,-14.488685616261332,33.372092635208226
train_0037,86,9,10, ,250,0,True,best-target,0.6533333333333333,2.8735631853613426,5.434742065793145,8,9,9, ,18.57955080833296,0,22.012738853503187,0.0,1,0.0,250,Iproxy,10,9, ,16.223228996336662,2.356321811996299
train_0037,87,9,9, ,250,0,True,best-target,0.6622222222222223,2.8409090586260337,5.415311035047604,8,9,8, ,18.26907164108886,0,21.735849056603776,0.0,1,0.0,250,Iproxy,10,9, ,18.26907164108886,0.0
train_0037,88,9,8, ,250,0,True,best-target,0.6711111111111111,2.808988732483273,5.3928602758495305,9,9,7, ,17.955026101685426,0,21.465838509316768,0.0,1,0.0,250,Iproxy,10,7, ,15.651655341049143,2.303370760636284
train_0037,89,9,7, ,250,0,True,best-target,0.68,2.7777777469135807,5.367988819482019,9,9,6, ,17.639766039081326,0,21.202453987730063,0.0,1,0.0,250,Iproxy,10,7, ,17.639766039081326,0.0
train_0037,90,9,6, ,250,0,True,best-target,0.6888888888888889,2.747252717063157,5.341176065447548,9,9,5, ,17.32509085917595,0,20.945454545454545,0.0,1,0.0,250,Iproxy,10,7, ,15.072343631184161,2.25274722799179
train_0037,91,9,5, ,250,0,True,best-target,0.6977777777777778,2.7173912748109643,5.312805699661482,8,10,7, ,12.555845530763017,0,20.694610778443113,0.0,3,0.0,250,Iproxy,10,9, ,8.099323840073035,4.456521690689982
train_0037,92,9,6, ,250,0,False,hold-target,0.6977777777777778,2.6881720141056773,5.290109407032629,8,10,7, ,14.74983004880282,0,20.694610778443113,0.0,2,0.0,250,Iproxy,10,9, ,10.34122794566951,4.40860210313331
train_0037,93,9,7, ,250,0,False,hold-target,0.6977777777777778,2.6595744397917613,5.271952372929547,8,10,7, ,16.911824379417403,0,20.694610778443113,0.0,1,0.0,250,Iproxy,10,9, ,12.550122298158914,4.361702081258489
train_0037,94,10,7, ,250,0,True,best-target,0.7111111111111111,2.6315789196675903,5.247038271268287,9,11,7, ,16.509215559184693,0,20.32941176470588,0.0,1,0.0,250,Iproxy,11,6, ,14.351320845057266,2.1578947141274263
train_0037,95,11,7, ,250,0,True,best-target,0.7244444444444444,2.604166639539931,5.216709085313437,9,11,6, ,16.101957082730816,0,19.97687861271676,0.0,1,0.0,250,Iproxy,12,7, ,16.101957082730816,0.0
train_0037,96,11,6, ,250,0,True,best-target,0.7333333333333333,2.577319561058561,5.185508795252611,10,11,5, ,15.807716356324999,0,19.748571428571427,0.0,1,0.0,250,Iproxy,12,5, ,13.69431431625698,2.113402040068019
train_0037,97,11,5, ,250,0,True,best-target,0.7422222222222222,2.551020382132445,5.153607772850339,9,12,5, ,15.517778998628142,0,19.525423728813557,0.0,1,0.0,250,Iproxy,12,7, ,11.334105571930934,4.183673426697208
train_0037,98,12,5, ,250,0,True,best-target,0.7555555555555555,2.525252499744924,5.117668826975923,10,13,5, ,15.124660208848265,0,19.2,0.0,1,0.0,250,Iproxy,13,4, ,13.053953159057427,2.0707070497908386
train_0037,99,13,5, ,250,0,True,best-target,0.7688888888888888,2.499999975,5.078491567819598,9,13,4, ,14.733998382343131,0,18.885245901639347,0.0,1,0.0,250,Iproxy,12,7, ,6.5339984643431315,8.199999918
train_0037,100,13,4, ,250,0,True,best-target,0.7822222222222223,2.4752475002450742,5.036716061273222,10,13,3, ,14.347747984519707,0,18.58064516129032,0.0,1,0.0,250,Iproxy,12,3, ,12.318045034318745,2.029702950200962
train_0037,101,13,3, ,250,0,True,best-target,0.7955555555555556,2.4509803681276434,4.992854714303551,10,12,3, ,13.967331183906696,0,18.28571428571429,0.0,1,0.0,250,Iproxy,13,2, ,13.967331183906696,0.0
train_0037,102,12,3, ,250,0,True,best-target,0.8044444444444444,2.42718444245452,4.95080115036022,10,11,3, ,13.686381719165622,0,18.094240837696336,0.0,1,0.0,250,Iproxy,13,2, ,11.696090476352914,1.9902912428127078
train_0037,103,11,3, ,250,0,True,best-target,0.8133333333333334,2.4038461307322487,4.910190835685807,10,10,3, ,13.415806884834664,0,17.906735751295336,0.0,1,0.0,250,Iproxy,13,2, ,9.473499230433777,3.942307654400887
train_0037,104,10,3, ,250,0,True,best-target,0.8222222222222222,2.380952358276644,4.870732233037758,10,13,2, ,7.297239621474329,0,17.72307692307692,0.0,4,0.0,250,Iproxy,12,7, ,-4.41704598124676,11.71428560272109
train_0037,105,11,3, ,250,0,False,hold-target,0.8222222222222222,2.358490543787825,4.839165350919319,10,13,2, ,9.20697071990248,0,17.72307692307692,0.0,3,0.0,250,Iproxy,12,7, ,-2.396802755533619,11.6037734754361
train_0037,106,12,3, ,250,0,False,hold-target,0.8222222222222222,2.336448576294873,4.813911845224568,10,13,2, ,11.098757073295989,0,17.72307692307692,0.0,2,0.0,250,Iproxy,12,7, ,-0.3965699220747858,11.495326995370775
train_0037,107,13,3, ,250,0,False,hold-target,0.8222222222222222,2.3148147933813448,4.793709040668767,10,13,2, ,12.969724832486117,0,17.72307692307692,0.0,1,0.0,250,Iproxy,12,7, ,1.5808360490498998,11.388888783436217
train_0037,108,13,2, ,250,0,True,best-target,0.8355555555555556,2.2935779606093765,4.767086044416201,11,13,1, ,12.680547080698888,0,17.454545454545453,0.0,1,0.0,250,Iproxy,12,1, ,10.7998131529992,1.8807339276996888
train_0037,109,13,1, ,250,0,True,best-target,0.8488888888888889,2.272727252066116,4.735320868053287,10,12,1, ,12.384732115985521,0,17.194029850746265,0.0,1,0.0,250,Iproxy,12,7, ,-2.5243586575682,14.909090773553721
train_0037,110,12,1, ,250,0,True,best-target,0.8577777777777778,2.2522522319616916,4.702927655258518,10,11,1, ,12.164634184078857,0,17.024630541871918,0.0,1,0.0,250,Iproxy,12,7, ,-4.456987287798427,16.621621471877283
train_0037,111,11,1, ,250,0,True,best-target,0.8666666666666667,2.2321428372130105,4.659150970968268,10,12,7, ,-8.106500616849608,0,14.751219512195124,0.0,11,0.0,250,pathLen,10,9, ,-15.427929122908282,7.321428506058673
train_0037,112,12,1, ,250,0,False,hold-target,0.8666666666666667,2.2123893609523066,4.624129623536068,10,12,7, ,-6.204571312124584,0,14.751219512195124,0.0,10,0.0,250,pathLen,10,9, ,-13.46120841604815,7.256637103923566
train_0037,113,13,1, ,250,0,False,hold-target,0.8666666666666667,2.192982436903663,4.596112545590308,10,12,7, ,-4.319513998366633,0,14.751219512195124,0.0,9,0.0,250,pathLen,10,9, ,-11.512496391410645,7.192982393044012
train_0037,114,13,2, ,250,0,False,hold-target,0.8666666666666667,2.1739130245746696,4.5736988832337,10,12,7, ,-2.4540331045889836,0,14.751219512195124,0.0,8,0.0,250,pathLen,10,9, ,-9.584467825193899,7.1304347206049155
train_0037,115,13,3, ,250,0,False,hold-target,0.8666666666666667,2.155172395214031,4.555767953348413,10,12,7, ,-0.6101412513969251,0,14.751219512195124,0.0,7,0.0,250,pathLen,10,9, ,-7.679106707698947,7.068965456302022
train_0037,116,13,4, ,250,0,False,hold-target,0.8666666666666667,2.1367521184892984,4.541423209440183,10,12,7, ,1.210697442572874,0,14.751219512195124,0.0,6,0.0,250,Iproxy,10,9, ,-5.7978495060720245,7.008546948644899
train_0037,117,13,5, ,250,0,False,hold-target,0.8666666666666667,2.1186440498419996,4.5299474143136,10,12,7, ,3.0074529159149126,0,14.751219512195124,0.0,5,0.0,250,Iproxy,10,9, ,-3.9416995675668467,6.949152483481759
train_0037,118,12,5, ,250,0,False,hold-target,0.8666666666666667,2.1008403184803335,4.520766778212334,10,12,7, ,4.779437799433127,0,14.751219512195124,0.0,4,0.0,250,Iproxy,10,9, ,-2.1113184451823663,6.890756244615494
train_0037,119,11,5, ,250,0,False,hold-target,0.8666666666666667,2.0833333159722223,4.51342226933132,10,12,7, ,6.5262345057821625,0,14.751219512195124,0.0,3,0.0,250,Iproxy,10,9, ,-0.30709877060672675,6.833333276388889
