case_id,step,row,col,tile,resource,delta,first_visit,decision,observedRatio,qEff,alpha,candidate_count,selected_row,selected_col,selected_tile,selected_score,selected_deltaR,selected_Iproxy,selected_tailGain,selected_pathLen,selected_margin,selected_projectedR,dominant_term,runner_up_row,runner_up_col,runner_up_tile,runner_up_score,score_gap
train_0208,10,2,9, ,50,0,True,best-target,0.16,4.545454132231443,6.958003327466971,2,3,9, ,22.95515776298704,0,21.91304347826087,0.0,1,0.0,50,Iproxy,3,8, ,19.227885374557253,3.7272723884297854
train_0208,11,3,9, ,50,0,True,best-target,0.17333333333333334,4.166666319444474,6.992389590078151,1,3,8, ,21.75593614233688,0,20.571428571428577,0.0,1,0.0,50,Iproxy,,,,,
train_0208,12,3,8, ,50,0,True,best-target,0.18222222222222223,3.846153550295881,7.014389659483904,1,3,7, ,21.107690087442883,0,19.764705882352942,0.0,1,0.0,50,Iproxy,,,,,
train_0208,13,3,7, ,50,0,True,best-target,0.19111111111111112,3.571428316326549,7.026364252839649,1,3,6, ,20.457290180629478,0,19.018867924528305,0.0,1,0.0,50,Iproxy,,,,,
train_0208,14,3,6, ,50,0,True,best-target,0.2,3.333333111111126,7.030214209289263,2,3,5, ,19.814481149227532,0,18.327272727272728,0.0,1,0.0,50,Iproxy,4,5, ,17.081147998116407,2.7333331511111254
train_0208,15,3,5, ,50,0,True,best-target,0.2088888888888889,3.124999804687512,7.027470802459659,1,4,5, ,19.185672959347183,0,17.684210526315788,0.0,1,0.0,50,Iproxy,,,,,
train_0208,16,4,5, ,50,0,True,best-target,0.2222222222222222,2.9411762975778646,7.029288469924715,2,5,4,G,80.60408476039285,50,28.799999999999997,0.0,2,0.0,100,deltaR,5,5, ,63.7658493244067,16.83823543598615
train_0208,17,5,5, ,50,0,True,hold-target,0.23555555555555555,2.7777776234567986,7.0210923144013115,1,5,4,G,81.42346545789172,50,27.428571428571423,0.0,1,0.0,100,deltaR,,,,,
train_0208,18,5,4,G,100,50,True,best-target,0.24888888888888888,5.263157617728546,6.958283375330573,1,5,3,T,-10.404597284037807,-30,19.636363636363637,0.0,1,0.0,70,deltaR,,,,,
train_0208,19,5,3,T,70,-30,True,best-target,0.26222222222222225,3.4999998250000086,6.900398389762175,1,5,2, ,19.811309633326964,0,18.782608695652176,0.0,1,0.0,70,Iproxy,,,,,
train_0208,20,5,2, ,70,0,True,best-target,0.27555555555555555,3.333333174603182,6.846213448651844,3,5,1, ,18.832239160078693,0,17.999999999999996,0.0,1,0.0,70,Iproxy,4,1, ,16.098905956904083,2.7333332031746096
train_0208,21,5,1, ,70,0,True,best-target,0.28888888888888886,3.181818037190089,6.794776666094471,2,4,1, ,17.93831384777381,0,17.28,0.0,1,0.0,70,Iproxy,6,1, ,17.93831384777381,0.0
train_0208,22,4,1, ,70,0,True,best-target,0.3022222222222222,3.0434781285444292,6.745349788160129,3,6,1, ,14.62209756091428,0,16.615384615384617,0.0,2,0.0,70,Iproxy,3,2, ,-3.356853989835602,17.978951550749883
train_0208,23,5,1, ,70,0,False,hold-target,0.3022222222222222,2.916666545138894,6.705808285812656,3,6,1, ,17.10676060250291,0,16.615384615384617,0.0,1,0.0,70,Iproxy,3,2, ,-5.550130770248611,22.65689137275152
train_0208,24,6,1, ,70,0,True,best-target,0.31555555555555553,2.7999998880000043,6.665728981591301,4,7,1, ,16.368041240295636,0,15.999999999999996,0.0,1,0.0,70,Iproxy,7,2, ,14.072041332135631,2.295999908160004
train_0208,25,7,1, ,70,0,True,best-target,0.3288888888888889,2.6923075887574,6.6250680337578896,3,7,2, ,15.679991468365229,0,15.428571428571427,0.0,1,0.0,70,Iproxy,3,2, ,-9.547820806309815,25.227812274675046
train_0208,26,7,2, ,70,0,True,best-target,0.3377777777777778,2.5925924965706484,6.5867309702161885,3,7,3, ,15.244662339382204,0,15.069767441860467,0.0,1,0.0,70,Iproxy,3,2, ,-11.308006067580077,26.552668406962283
train_0208,27,7,3, ,70,0,True,best-target,0.3466666666666667,2.4999999107142887,6.55019637037585,3,7,4, ,14.831642536864766,0,14.727272727272725,0.0,1,0.0,70,Iproxy,3,2, ,-12.943195948862478,27.774838485727244
train_0208,28,7,4, ,70,0,True,best-target,0.35555555555555557,2.4137930202140336,6.515050713321957,3,7,5, ,14.43861752099582,0,14.399999999999999,0.0,1,0.0,70,Iproxy,3,2, ,-14.46632156280645,28.90493908380227
train_0208,29,7,5, ,70,0,True,best-target,0.36444444444444446,2.333333255555558,6.480966496583491,3,7,6, ,14.063658050282873,0,14.086956521739129,0.0,1,0.0,70,Iproxy,3,2, ,-15.888583482680149,29.952241532963022
train_0208,30,7,6, ,70,0,True,best-target,0.37777777777777777,2.2580644432882435,6.444660963821226,4,7,7, ,13.53416722592105,0,13.642105263157896,0.0,1,0.0,70,Iproxy,6,7, ,11.68255438242469,1.8516128434963601
train_0208,31,7,7, ,70,0,True,best-target,0.39111111111111113,2.187499931640627,6.406482583693147,3,6,7, ,13.03268117831597,0,13.22448979591837,0.0,1,0.0,70,Iproxy,3,2, ,-18.49571345654335,31.528394634859318
train_0208,32,6,7, ,70,0,True,best-target,0.4,2.121212056932968,6.369801451569902,4,5,8, ,10.96792191879047,0,12.96,0.0,2,0.0,70,Iproxy,3,2, ,-19.66883416587369,30.63675608466416
train_0208,33,5,7, ,70,0,True,hold-target,0.4,2.0588234688581335,6.340456545871307,3,5,8, ,12.691920201572456,0,12.96,0.0,1,0.0,70,Iproxy,3,2, ,-20.748711890858026,33.440632092430484
train_0208,34,5,8, ,70,0,True,best-target,0.4088888888888889,1.9999999428571447,6.310805488269372,4,5,9, ,12.392261661950212,0,12.705882352941174,0.0,1,0.0,70,Iproxy,6,9, ,10.752261708807353,1.6399999531428584
train_0208,35,5,9, ,70,0,True,best-target,0.4177777777777778,1.9444443904321005,6.280874843290395,3,6,9, ,12.102694200405882,0,12.46153846153846,0.0,1,0.0,70,Iproxy,3,2, ,-22.775237785601483,34.87793198600737
train_0208,36,6,9, ,70,0,True,best-target,0.4266666666666667,1.89189184075968,6.250687753420195,4,7,9, ,11.82276173280065,0,12.226415094339625,0.0,1,0.0,70,Iproxy,7,10, ,10.271410423377713,1.5513513094229374
train_0208,37,7,9, ,70,0,True,best-target,0.43555555555555553,1.8421052146814418,6.220264488450441,3,7,10, ,11.552029149707142,0,12.0,0.0,1,0.0,70,Iproxy,3,2, ,-24.59040040718047,36.14242955688761
train_0208,38,7,10, ,70,0,True,best-target,0.4488888888888889,1.7948717488494426,6.137712991320577,4,3,2, ,-26.1439503297266,0,0.3243243243243242,0.0,18,0.0,70,pathLen,7,11,T,-27.291514634562528,1.147564304835928
train_0208,39,7,9, ,70,0,False,hold-target,0.4488888888888889,1.7499999562500013,6.0716717936166855,4,3,2, ,-24.050390991027854,0,0.3243243243243242,0.0,17,0.0,70,pathLen,7,11,T,-28.734699139084046,4.684308148056193
train_0208,40,6,9, ,70,0,False,hold-target,0.4488888888888889,1.707317031528853,6.018838835453573,4,3,2, ,-22.05838968191659,0,0.3243243243243242,0.0,16,0.0,70,pathLen,7,11,T,-30.100682636657467,8.042292954740876
train_0208,41,5,9, ,70,0,False,hold-target,0.4488888888888889,1.666666626984128,5.976572468923082,4,3,2, ,-20.160788642046974,0,0.3243243243243242,0.0,15,0.0,70,pathLen,7,11,T,-31.396136098214384,11.23534745616741
train_0208,42,5,8, ,70,0,False,hold-target,0.4488888888888889,1.6279069388858853,5.942759375698689,4,3,2, ,-18.351079910059497,0,0.3243243243243242,0.0,14,0.0,70,pathLen,7,11,T,-32.62691746922654,14.275837559167044
train_0208,43,5,7, ,70,0,False,hold-target,0.4488888888888889,1.590909054752067,5.915708901119174,4,3,2, ,-16.62333407251243,0,0.3243243243243242,0.0,13,0.0,70,pathLen,7,11,T,-33.798195135644946,17.174861063132514
train_0208,44,6,7, ,70,0,False,hold-target,0.4488888888888889,1.5555555209876553,5.894068521455563,4,3,2, ,-14.972138113138618,0,0.3243243243243242,0.0,12,0.0,70,pathLen,7,11,T,-34.91455012991022,19.9424120167716
train_0208,45,7,7, ,70,0,False,hold-target,0.4488888888888889,1.5217390973534979,5.876756217724674,4,3,2, ,-13.392541034960395,0,0.3243243243243242,0.0,11,0.0,70,pathLen,7,11,T,-35.98006100062106,22.587519965660668
train_0208,46,7,6, ,70,0,False,hold-target,0.4488888888888889,1.4893616704391135,5.862906374739963,4,3,2, ,-11.880006146601975,0,0.3243243243243242,0.0,10,0.0,70,pathLen,7,11,T,-36.9983745158556,25.118368369253627
train_0208,47,7,5, ,70,0,False,hold-target,0.4488888888888889,1.4583333029513896,5.851826500352194,4,3,2, ,-10.430369082518022,0,0.3243243243243242,0.0,9,0.0,70,pathLen,7,11,T,-37.972764765042605,27.542395682524585
train_0208,48,7,4, ,70,0,False,hold-target,0.4488888888888889,1.4285713994169102,5.842962600841979,4,3,2, ,-9.039800773100117,0,0.3243243243243242,0.0,8,0.0,70,pathLen,7,11,T,-38.906182737842755,29.866381964742637
train_0208,49,7,3, ,70,0,False,hold-target,0.4488888888888889,1.3999999720000007,5.835871481233807,4,3,2, ,-7.704774701155921,0,0.3243243243243242,0.0,7,0.0,70,pathLen,7,11,T,-39.80129806699104,32.09652336583512
train_0208,50,7,2, ,70,0,False,hold-target,0.4488888888888889,1.3725489926951178,5.830198585547269,4,3,2, ,-6.422037881096485,0,0.3243243243243242,0.0,6,0.0,70,pathLen,7,11,T,-40.66053430656803,34.238496425471546
train_0208,51,7,1, ,70,0,False,hold-target,0.4488888888888889,1.3461538202662728,5.825660268998039,4,3,2, ,-5.188585080256695,0,0.3243243243243242,0.0,5,0.0,70,pathLen,7,11,T,-41.486098862636524,36.29751378237983
train_0208,52,6,1, ,70,0,False,hold-target,0.4488888888888889,1.3207546920612323,5.822029615758655,4,3,2, ,-4.001635871228594,0,0.3243243243243242,0.0,4,0.0,70,pathLen,7,11,T,-42.280008487566185,38.27837261633759
train_0208,53,5,1, ,70,0,False,hold-target,0.4488888888888889,1.2962962722908098,5.819125093167148,4,3,2, ,-2.858614162385365,0,0.3243243243243242,0.0,3,0.0,70,pathLen,7,11,T,-43.0441110830551,40.185496920669735
train_0208,54,4,1, ,70,0,False,hold-target,0.4488888888888889,1.2727272495867774,5.816801475093943,4,3,2, ,-1.7571299028980643,0,0.3243243243243242,0.0,2,0.0,70,pathLen,7,11,T,-43.78010442214867,42.0229745192506
train_0208,55,3,1, ,70,0,True,hold-target,0.4488888888888889,1.249999977678572,5.814942580635378,3,3,2, ,-0.6949627000927996,0,0.3243243243243242,0.0,1,0.0,70,pathLen,7,11,T,-44.48955229129217,43.79458959119937
train_0208,56,3,2, ,70,0,True,best-target,0.4533333333333333,1.2280701538935062,5.817465175619414,3,3,3,G,48.992982473807324,50,0.0,0.0,1,0.0,120,deltaR,7,11,T,-35.733324252974455,84.72630672678179
train_0208,57,3,3,G,120,50,True,best-target,0.4533333333333333,2.0689654815695606,5.819483251606642,2,7,11,T,-53.455964044848834,-30,10.285714285714285,0.0,20,0.0,90,pathLen,8,11,T,-85.15251573973588,31.69655169488704
train_0208,58,3,2, ,120,0,False,hold-target,0.4533333333333333,2.033898270611894,5.8210977123964245,2,7,11,T,-51.21015917381975,-30,10.285714285714285,0.0,19,0.0,90,pathLen,8,11,T,-82.8779557557215,31.667796581901754
train_0208,59,3,1, ,120,0,False,hold-target,0.4533333333333333,1.9999999666666672,5.822389281028251,2,7,11,T,-49.039698802149154,-30,10.285714285714285,0.0,18,0.0,90,pathLen,8,11,T,-80.67969877481582,31.639999972666665
train_0208,60,4,1, ,120,0,False,hold-target,0.4533333333333333,1.9672130825047036,5.8234225359337115,2,7,11,T,-46.94078980543489,-30,10.285714285714285,0.0,17,0.0,90,pathLen,8,11,T,-78.55390453308874,31.61311472765385
train_0208,61,5,1, ,120,0,False,hold-target,0.4533333333333333,1.9354838397502607,5.824249139858081,2,7,11,T,-44.909899525778876,-30,10.285714285714285,0.0,16,0.0,90,pathLen,8,11,T,-76.49699627437408,31.587096748595208
train_0208,62,6,1, ,120,0,False,hold-target,0.4533333333333333,1.9047618745275894,5.824910422997576,2,7,11,T,-42.943732295293714,-30,10.285714285714285,0.0,15,0.0,90,deltaR,8,11,T,-74.50563703240633,31.561904737112613
train_0208,63,7,1, ,120,0,False,hold-target,0.4533333333333333,1.8749999707031255,5.8254394495091715,2,7,11,T,-41.039208654555374,-30,10.285714285714285,0.0,14,0.0,90,deltaR,8,11,T,-72.57670863053193,31.53749997597655
train_0208,64,7,2, ,120,0,False,hold-target,0.4533333333333333,1.8461538177514798,5.825862670718449,2,7,11,T,-39.19344688993756,-30,10.285714285714285,0.0,13,0.0,90,deltaR,8,11,T,-70.70729302049378,31.513846130556217
train_0208,65,7,3, ,120,0,False,hold-target,0.4533333333333333,1.8181817906336093,5.82620124768587,2,7,11,T,-37.40374657400015,-30,10.285714285714285,0.0,12,0.0,90,deltaR,8,11,T,-68.89465564231972,31.490909068319567
train_0208,66,7,4, ,120,0,False,hold-target,0.4533333333333333,1.7910447493873918,5.826472109259807,2,7,11,T,-35.66757384280662,-30,10.285714285714285,0.0,11,0.0,90,deltaR,8,11,T,-67.13623053730427,31.468656694497653
train_0208,67,7,5, ,120,0,False,hold-target,0.4533333333333333,1.7647058564013844,5.826688798518957,2,7,11,T,-33.98254818515723,-30,10.285714285714285,0.0,10,0.0,90,deltaR,8,11,T,-65.42960698740636,31.44705880224913
train_0208,68,7,6, ,120,0,False,hold-target,0.4533333333333333,1.7391304095778202,5.826862149926276,2,7,11,T,-32.34643055281702,-30,10.285714285714285,0.0,9,0.0,90,deltaR,8,11,T,-63.77251748867083,31.42608693585381
train_0208,69,7,7, ,120,0,False,hold-target,0.4533333333333333,1.7142856897959189,5.827000831052132,2,7,11,T,-30.75711262916739,-30,10.285714285714285,0.0,8,0.0,90,deltaR,8,11,T,-62.16282689480005,31.405714265632657
train_0208,70,6,7, ,120,0,False,hold-target,0.4533333333333333,1.6901408212656224,5.827111775952817,2,7,11,T,-29.212607117349602,-30,10.285714285714285,0.0,7,0.0,90,deltaR,8,11,T,-60.59852259078741,31.38591547343781
train_0208,71,5,7, ,120,0,False,hold-target,0.4533333333333333,1.666666643518519,5.827200531873364,2,7,11,T,-27.711038928739057,-30,10.285714285714285,0.0,6,0.0,90,deltaR,8,11,T,-59.077705576424236,31.36666664768518
train_0208,72,5,8, ,120,0,False,hold-target,0.4533333333333333,1.6438355939200604,5.8272715366098025,2,7,11,T,-26.250637169174606,-30,10.285714285714285,0.0,5,0.0,90,deltaR,8,11,T,-57.598582356189056,31.34794518701445
train_0208,73,5,9, ,120,0,False,hold-target,0.4533333333333333,1.6216215997078163,5.827328340398953,2,7,11,T,-24.82972783432352,-30,10.285714285714285,0.0,4,0.0,90,deltaR,8,11,T,-56.15945754608393,31.329729711760407
train_0208,74,6,9, ,120,0,False,hold-target,0.4533333333333333,1.599999978666667,5.827373783430273,2,7,11,T,-23.44672713734551,-30,10.285714285714285,0.0,3,0.0,90,deltaR,8,11,T,-54.758727119852175,31.311999982506666
train_0208,75,7,9, ,120,0,False,hold-target,0.4533333333333333,1.5789473476454297,5.827410137855329,2,7,11,T,-22.100135401998916,-30,10.285714285714285,0.0,2,0.0,90,deltaR,8,11,T,-53.39487222706817,31.294736825069254
train_0208,76,7,10, ,120,0,False,hold-target,0.4533333333333333,1.558441538202058,5.827439221395375,2,7,11,T,-20.78853146281401,-30,10.285714285714285,0.0,1,0.0,90,deltaR,8,11,T,-52.066453524139696,31.277922061325686
train_0208,77,7,11,T,90,-30,True,best-target,0.4666666666666667,1.1538461390532546,5.8192413500160285,1,8,11,T,-20.74477073695209,-30,10.017391304347825,0.0,1,0.0,60,deltaR,,,,,
train_0208,78,8,11,T,60,-30,True,best-target,0.48,1.0,5.804345460965203,1,9,11, ,9.09657665195411,0,9.762711864406779,0.0,1,0.0,60,Iproxy,,,,,
train_0208,79,9,11, ,60,0,True,best-target,0.49333333333333335,1.0,5.783982828720483,1,10,11, ,8.816784613802058,0,9.520661157024792,0.0,1,0.0,60,Iproxy,,,,,
train_0208,80,10,11, ,60,0,True,best-target,0.5066666666666667,1.0,5.759145858935982,1,11,11, ,8.543256493237854,0,9.29032258064516,0.0,1,0.0,60,Iproxy,,,,,
train_0208,81,11,11, ,60,0,True,best-target,0.52,1.0,5.730635205667304,1,12,11, ,8.276819350098647,0,9.070866141732282,0.0,1,0.0,60,Iproxy,,,,,
train_0208,82,12,11, ,60,0,True,best-target,0.5333333333333333,1.0,5.699097536514519,3,13,11, ,8.017985102779436,0,8.86153846153846,0.0,1,0.0,60,Iproxy,13,10, ,7.197985102779437,0.8199999999999994
train_0208,83,13,11, ,60,0,True,best-target,0.5466666666666666,1.0,5.665055806989393,2,13,10, ,7.767031960068131,0,8.661654135338345,0.0,1,0.0,60,Iproxy,13,12, ,7.767031960068131,0.0
train_0208,84,13,10, ,60,0,True,best-target,0.56,1.0,5.628933534480403,2,13,9, ,7.524066180523889,0,8.470588235294116,0.0,1,0.0,60,Iproxy,13,12, ,6.704066180523889,0.8199999999999994
train_0208,85,13,9, ,60,0,True,best-target,0.5733333333333334,1.0,5.591074265226046,2,13,8, ,7.289068862371016,0,8.287769784172664,0.0,1,0.0,60,Iproxy,13,12, ,5.649068862371016,1.6399999999999997
train_0208,86,13,8, ,60,0,True,best-target,0.5866666666666667,1.0,5.557090523291949,3,13,7,G,62.000442643876355,50,13.183098591549298,0.0,1,0.0,110,deltaR,12,7, ,61.180442643876354,0.8200000000000003
train_0208,87,13,7,G,110,50,True,best-target,0.6,1.2499999857954547,5.520705098372121,2,12,7, ,11.447986151142254,0,12.910344827586206,0.0,1,0.0,110,Iproxy,13,12, ,7.347986197733164,4.099999953409091
train_0208,88,12,7, ,110,0,True,best-target,0.6133333333333333,1.23595504229264,5.4823418564754745,3,11,7, ,11.121754650329262,0,12.64864864864865,0.0,1,0.0,110,Iproxy,11,8, ,10.108271515649296,1.0134831346799658
train_0208,89,11,7, ,110,0,True,best-target,0.6266666666666667,1.2222222086419754,5.442343086857528,2,11,8, ,10.805139346890577,0,12.397350993377486,0.0,1,0.0,110,Iproxy,13,12, ,4.791806080372058,6.0133332665185195
train_0208,90,11,8, ,110,0,True,best-target,0.6355555555555555,1.208791195507789,5.409079438430122,3,10,9,G,64.05391206859535,50,16.941176470588232,0.0,2,0.0,160,deltaR,11,9, ,29.758791219683612,34.295120848911736
train_0208,91,11,9, ,110,0,True,hold-target,0.6355555555555555,1.1956521609168245,5.382468519688197,2,10,9,G,64.97700130994733,50,16.941176470588232,0.0,1,0.0,160,deltaR,13,12, ,12.724432225242047,52.25256908470528
train_0208,92,10,9,G,160,50,True,best-target,0.6444444444444445,1.7204300890276334,5.354863704639446,3,9,8, ,12.849244179313734,0,16.722580645161294,0.0,2,0.0,160,Iproxy,13,12, ,1.563222795292459,11.286021384021275
train_0208,93,9,9, ,160,0,True,hold-target,0.6444444444444445,1.7021276414667272,5.332779852600446,2,9,8, ,14.210377534897686,0,16.722580645161294,0.0,1,0.0,160,Iproxy,13,12, ,0.25293087487052546,13.957446660027161
train_0208,94,9,8, ,160,0,True,best-target,0.6488888888888888,1.6842105085872578,5.311947459316128,2,9,7, ,14.064456149277653,0,16.615384615384617,0.0,1,0.0,160,Iproxy,13,12, ,-1.1271226381794115,15.191578787457065
train_0208,95,9,7, ,160,0,True,best-target,0.6533333333333333,1.6666666493055557,5.2921115028064385,2,9,6, ,13.92315358752486,0,16.50955414012739,0.0,1,0.0,160,Iproxy,13,12, ,-2.476846241641807,16.399999829166667
train_0208,96,9,6, ,160,0,True,best-target,0.6622222222222223,1.6494845190774792,5.269888803043554,3,9,5, ,13.681520562661849,0,16.30188679245283,0.0,1,0.0,160,Iproxy,10,5, ,12.328943257018317,1.352577305643532
train_0208,97,9,5, ,160,0,True,best-target,0.6711111111111111,1.632653044564765,5.245738787339511,2,10,5, ,13.44052334778734,0,16.099378881987576,0.0,1,0.0,160,Iproxy,13,12, ,-5.302333603816161,18.7428569516035
train_0208,98,10,5, ,160,0,True,best-target,0.68,1.6161615998367516,5.205423399813805,3,11,5, ,10.746220157640725,0,13.251533742331288,0.0,1,0.0,160,Iproxy,13,12, ,-9.13256752035132,19.878787677992044
train_0208,99,11,5, ,160,0,True,best-target,0.6888888888888889,1.599999984,5.167005386517711,2,13,12, ,-10.46686016421034,0,13.090909090909088,0.0,17,0.0,160,pathLen,11,4,T,-19.47486037413034,9.00800020992
train_0208,100,10,5, ,160,0,False,hold-target,0.6888888888888889,1.5841584001568476,5.136270975880835,2,13,12, ,-9.01742833803993,0,13.090909090909088,0.0,16,0.0,160,pathLen,11,4,T,-20.83128990423932,11.81386156619939
train_0208,101,9,5, ,160,0,False,hold-target,0.6888888888888889,1.5686274356016918,5.111683447371335,2,13,12, ,-7.583715378468302,0,13.090909090909088,0.0,15,0.0,160,pathLen,11,4,T,-22.148421412147652,14.56470603367935
train_0208,102,9,6, ,160,0,False,hold-target,0.6888888888888889,1.553398043170893,5.092013424563734,2,13,12, ,-6.167669690237663,0,13.090909090909088,0.0,14,0.0,160,pathLen,11,4,T,-23.42980573623634,17.262136045998677
train_0208,103,9,7, ,160,0,False,hold-target,0.6888888888888889,1.5384615236686392,5.0762774063176535,2,13,12, ,-4.7707097841981625,0,13.090909090909088,0.0,13,0.0,160,pathLen,11,4,T,-24.678402188931887,19.907692404733723
train_0208,104,9,8, ,160,0,False,hold-target,0.6888888888888889,1.5238095092970523,5.06368859172079,2,13,12, ,-3.393835343177189,0,13.090909090909088,0.0,12,0.0,160,pathLen,11,4,T,-25.896692557435692,22.502857214258505
train_0208,105,9,9, ,160,0,False,hold-target,0.6888888888888889,1.509433948024208,5.053617540043298,2,13,12, ,-2.037715846715532,0,13.090909090909088,0.0,11,0.0,160,pathLen,11,4,T,-27.08677249719613,25.049056650480598
train_0208,106,10,9,G,160,0,False,hold-target,0.6888888888888889,1.495327088828719,5.045560698701305,2,13,12, ,-0.7027612550070543,0,13.090909090909088,0.0,10,0.0,160,pathLen,11,4,T,-28.250424829327955,27.5476635743209
train_0208,107,11,9, ,160,0,False,hold-target,0.6888888888888889,1.4814814677640604,5.03911522562771,2,13,12, ,0.6108216484301678,0,13.090909090909088,0.0,9,0.0,160,pathLen,11,4,T,-29.389178351569832,30.0
train_0208,108,11,8, ,160,0,False,hold-target,0.6888888888888889,1.467889894790001,5.033958847168835,2,13,12, ,1.902984376418921,0,13.090909090909088,0.0,8,0.0,160,Iproxy,11,4,T,-30.50435505103668,32.4073394274556
train_0208,109,11,7, ,160,0,False,hold-target,0.6888888888888889,1.4545454413223142,5.029833744401734,2,13,12, ,3.173801017621157,0,13.090909090909088,0.0,7,0.0,160,Iproxy,11,4,T,-31.597108029916033,34.77090904753719
train_0208,110,12,7, ,160,0,False,hold-target,0.6888888888888889,1.4414414284554826,5.026533662188053,2,13,12, ,4.423439834466201,0,13.090909090909088,0.0,6,0.0,160,Iproxy,11,4,T,-32.668451993534774,37.091891828000975
train_0208,111,13,7,G,160,0,False,hold-target,0.6888888888888889,1.4285714158163267,5.02389359641711,2,13,12, ,5.652140706944981,0,13.090909090909088,0.0,5,0.0,160,Iproxy,11,4,T,-33.71928778081012,39.371428487755104
train_0208,112,13,8, ,160,0,False,hold-target,0.6888888888888889,1.4159291910094762,5.021781543800354,2,13,12, ,6.860197244740635,0,13.090909090909088,0.0,4,0.0,160,Iproxy,11,4,T,-34.75042212153707,41.6106193662777
train_0208,113,13,9, ,160,0,False,hold-target,0.6888888888888889,1.4035087596183442,5.02009190170695,2,13,12, ,8.047942626158427,0,13.090909090909088,0.0,3,0.0,160,Iproxy,11,4,T,-35.76258356848608,43.81052619464451
train_0208,114,13,10, ,160,0,False,hold-target,0.6888888888888889,1.3913043357277883,5.018740188032226,2,13,12, ,9.21573841108025,0,13.090909090909088,0.0,2,0.0,160,Iproxy,11,4,T,-36.75643536307476,45.97217377415501
train_0208,115,13,11, ,160,0,False,hold-target,0.6888888888888889,1.37931033293698,5.017658817092448,2,13,12, ,10.363965726148917,0,13.090909090909088,0.0,1,0.0,160,Iproxy,11,4,T,-37.73258584198426,48.09655156813318
train_0208,116,13,12, ,160,0,True,best-target,0.7022222222222222,1.367521355833151,5.007505330827517,3,13,13, ,10.145519482578726,0,12.857142857142856,0.0,1,0.0,160,Iproxy,12,13, ,9.024151970795543,1.1213675117831823
train_0208,117,13,13, ,160,0,True,best-target,0.7155555555555555,1.3559321918988798,4.990048463557041,2,12,13, ,9.918769048400588,0,12.631578947368421,0.0,1,0.0,160,Iproxy,11,4,T,-40.09479010402688,50.01355915242746
train_0208,118,12,13, ,160,0,True,best-target,0.7244444444444444,1.3445378038274134,4.96983597788874,2,11,13, ,9.756426975670442,0,12.485549132947973,0.0,1,0.0,160,Iproxy,11,4,T,-41.191472007960655,50.9478989836311
train_0208,119,11,13, ,160,0,True,best-target,0.7333333333333333,1.3333333222222223,4.9474003138425235,2,10,13, ,9.59305135367763,0,12.342857142857145,0.0,1,0.0,160,Iproxy,11,4,T,-42.273615130766814,51.866666484444444
train_0208,120,10,13, ,160,0,True,best-target,0.7422222222222222,1.3223140386585617,4.923168022910026,2,9,13, ,9.429586740616307,0,12.203389830508476,0.0,1,0.0,160,Iproxy,11,4,T,-43.34066100508412,52.77024774570043
train_0208,121,9,13, ,160,0,True,best-target,0.7511111111111111,1.3114753990862673,4.897480920385634,2,8,13, ,9.266756585630656,0,12.067039106145254,0.0,1,0.0,160,Iproxy,11,4,T,-44.3922596138856,53.65901619951626
