case_id,maze_file,step,rank,selected,real_r,real_c,local_r,local_c,tile,score,deltaR,Iproxy,tailGain,qEff,pathLen,margin,projectedR,unknownCompSum,dominant_term
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,5,3,False,4,3,4,2, ,1.5224238659732787,0,9.29032258064516,0.0,1.0,1,8.0,0,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,6,1,True,1,3,1,2, ,1.152691875034467,0,8.727272727272727,0.0,1.0,1,8.0,0,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,6,2,False,1,4,1,3, ,0.33269187503446673,0,8.727272727272727,0.0,1.0,2,8.0,0,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,6,3,False,3,4,3,3, ,0.33269187503446673,0,8.727272727272727,0.0,1.0,2,8.0,0,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,6,4,False,4,3,4,2, ,0.33269187503446673,0,8.727272727272727,0.0,1.0,2,8.0,0,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,7,1,True,1,4,1,3, ,0.7730914467441483,0,8.228571428571431,0.0,1.0,1,8.0,0,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,7,2,False,3,4,3,3, ,-0.8669085532558514,0,8.228571428571431,0.0,1.0,3,8.0,0,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,7,3,False,4,3,4,2, ,-0.8669085532558514,0,8.228571428571431,0.0,1.0,3,8.0,0,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,8,1,True,1,5,1,4, ,0.14976422391673694,0,7.578947368421051,0.0,1.0,1,8.0,0,12,margin
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,8,2,False,3,4,3,3, ,-2.310235776083262,0,7.578947368421051,0.0,1.0,4,8.0,0,12,margin
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,8,3,False,4,3,4,2, ,-2.310235776083262,0,7.578947368421051,0.0,1.0,4,8.0,0,12,margin
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,9,1,True,1,6,1,5, ,-0.41394180742826947,0,7.024390243902438,0.0,1.0,1,8.0,0,12,margin
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,9,2,False,3,4,3,3, ,-3.693941807428269,0,7.024390243902438,0.0,1.0,5,8.0,0,12,margin
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,9,3,False,4,3,4,2, ,-3.693941807428269,0,7.024390243902438,0.0,1.0,5,8.0,0,12,margin
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,10,1,True,1,7,1,6,G,76.8818522249668,50,22.90909090909091,0.0,1.0,1,0.0,50,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,10,2,False,3,4,3,3, ,22.469352224966798,0,22.90909090909091,6.25,1.0,6,8.0,0,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,10,3,False,4,3,4,2, ,22.469352224966798,0,22.90909090909091,6.25,1.0,6,8.0,0,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,11,1,True,3,4,3,3, ,2.2024416735978924,0,21.446808510638295,0.0,4.166666319444474,7,0.0,50,12,pathLen
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,11,2,False,4,3,4,2, ,2.2024416735978924,0,21.446808510638295,0.0,4.166666319444474,7,0.0,50,12,pathLen
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,12,1,True,3,4,3,3, ,7.344396844354158,0,21.446808510638295,0.0,3.846153550295881,6,0.0,50,12,pathLen
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,12,2,False,4,3,4,2, ,7.344396844354158,0,21.446808510638295,0.0,3.846153550295881,6,0.0,50,12,pathLen
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,13,1,True,3,4,3,3, ,11.743308986551614,0,21.446808510638295,0.0,3.571428316326549,5,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,13,2,False,4,3,4,2, ,11.743308986551614,0,21.446808510638295,0.0,3.571428316326549,5,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,14,1,True,3,4,3,3, ,15.547786696390427,0,21.446808510638295,0.0,3.333333111111126,4,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,14,2,False,4,3,4,2, ,15.547786696390427,0,21.446808510638295,0.0,3.333333111111126,4,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,15,1,True,3,4,3,3, ,18.869583155179214,0,21.446808510638295,0.0,3.124999804687512,3,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,15,2,False,4,3,4,2, ,18.869583155179214,0,21.446808510638295,0.0,3.124999804687512,3,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,16,1,True,3,4,3,3, ,21.794324245783248,0,21.446808510638295,0.0,2.9411762975778646,2,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,16,2,False,4,3,4,2, ,21.794324245783248,0,21.446808510638295,0.0,2.9411762975778646,2,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,17,1,True,3,4,3,3, ,24.388692281856734,0,21.446808510638295,0.0,2.7777776234567986,1,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,17,2,False,4,3,4,2, ,24.388692281856734,0,21.446808510638295,0.0,2.7777776234567986,1,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,18,1,True,3,5,3,4, ,23.438092389014578,0,20.571428571428577,0.0,2.631578808864273,1,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,18,2,False,4,3,4,2, ,21.280197765745875,0,20.571428571428577,0.0,2.631578808864273,2,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,19,1,True,3,6,3,5, ,22.536961040983062,0,19.764705882352942,0.0,2.499999875000006,1,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,19,2,False,4,3,4,2, ,18.436961245983053,0,19.764705882352942,0.0,2.499999875000006,3,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,20,1,True,3,7,3,6, ,21.683996343318896,0,19.018867924528305,0.0,2.3809522675737016,1,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,20,2,False,4,3,4,2, ,15.826853765087591,0,19.018867924528305,0.0,2.3809522675737016,4,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,21,1,True,3,8,3,7, ,20.877302931140164,0,18.327272727272728,0.0,2.272727169421492,1,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,21,2,False,4,3,4,2, ,13.42275781543767,0,18.327272727272728,0.0,2.272727169421492,5,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,22,1,True,4,3,4,2, ,1.504248714611153,0,9.931034482758617,0.0,2.1739129489603064,6,0.0,50,12,pathLen
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,22,2,False,3,9,3,8,T,-20.471597083540477,-30,9.931034482758617,0.0,2.1739129489603064,1,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,22,3,False,2,9,2,8, ,-22.25420570168793,-30,9.931034482758617,0.0,2.1739129489603064,2,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,23,1,True,4,3,4,2, ,3.5600133161306715,0,9.931034482758617,0.0,2.0833332465277814,5,0.0,50,12,pathLen
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,23,2,False,3,9,3,8,T,-22.20387578629988,-30,9.931034482758617,0.0,2.0833332465277814,2,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,23,3,False,2,9,2,8, ,-23.91220904845266,-30,9.931034482758617,0.0,2.0833332465277814,3,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,24,1,True,4,3,4,2, ,5.4631032520135365,0,9.931034482758617,0.0,1.9999999200000032,4,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,24,2,False,3,9,3,8,T,-23.785785702475348,-30,9.931034482758617,0.0,1.9999999200000032,3,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,24,3,False,2,9,2,8, ,-25.42578563687535,-30,9.931034482758617,0.0,1.9999999200000032,4,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,25,1,True,4,3,4,2, ,7.229472630972149,0,9.931034482758617,0.0,1.9230768491124288,3,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,25,2,False,3,9,3,8,T,-25.236339274188932,-30,9.931034482758617,0.0,1.9230768491124288,4,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,25,3,False,2,9,2,8, ,-26.81326229046112,-30,9.931034482758617,0.0,1.9230768491124288,5,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,26,1,True,4,3,4,2, ,8.872915707374675,0,9.931034482758617,0.0,1.8518517832647488,2,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,26,2,False,3,9,3,8,T,-26.571528568345496,-30,9.931034482758617,0.0,1.8518517832647488,5,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,26,3,False,2,9,2,8, ,-28.09004703062259,-30,9.931034482758617,0.0,1.8518517832647488,6,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,27,1,True,4,3,4,2, ,10.405435731651178,0,9.931034482758617,0.0,1.7857142219387778,1,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,27,2,False,3,9,3,8,T,-27.8048814671867,-30,9.931034482758617,0.0,1.7857142219387778,6,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,27,3,False,2,9,2,8, ,-29.2691671291765,-30,9.931034482758617,0.0,1.7857142219387778,7,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,28,1,True,5,3,5,2, ,9.831273609419524,0,9.442622950819672,0.0,1.7241378715814526,1,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,28,2,False,5,4,5,3, ,8.417480554722733,0,9.442622950819672,0.0,1.7241378715814526,2,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,28,3,False,3,9,3,8,T,-29.54037360765011,-30,9.442622950819672,0.0,1.7241378715814526,7,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,28,4,False,2,9,2,8, ,-30.954166662346903,-30,9.442622950819672,0.0,1.7241378715814526,8,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,29,1,True,5,4,5,3, ,9.309673180865817,0,9.000000000000002,0.0,1.6666666111111128,1,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,29,2,False,6,3,6,2, ,9.309673180865817,0,9.000000000000002,0.0,1.6666666111111128,1,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,29,3,False,3,9,3,8,T,-31.145882055800858,-30,9.000000000000002,0.0,1.6666666111111128,8,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,29,4,False,2,9,2,8, ,-32.51254867691197,-30,9.000000000000002,0.0,1.6666666111111128,9,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,30,1,True,5,5,5,4, ,8.990914516611971,0,8.727272727272727,0.0,1.612903173777317,1,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,30,2,False,6,3,6,2, ,7.668333914114571,0,8.727272727272727,0.0,1.612903173777317,2,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,30,3,False,3,9,3,8,T,-32.47861919225612,-30,8.727272727272727,0.0,1.612903173777317,9,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,30,4,False,2,9,2,8, ,-33.801199794753515,-30,8.727272727272727,0.0,1.612903173777317,10,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,31,1,True,5,6,5,5, ,8.691341021412876,0,8.470588235294116,0.0,1.5624999511718767,1,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,31,2,False,6,3,6,2, ,6.128841101490998,0,8.470588235294116,0.0,1.5624999511718767,3,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,31,3,False,3,9,3,8,T,-33.72879750712446,-30,8.470588235294116,0.0,1.5624999511718767,10,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,31,4,False,2,9,2,8, ,-35.0100474670854,-30,8.470588235294116,0.0,1.5624999511718767,11,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,32,1,True,5,7,5,6, ,8.409022562525836,0,8.228571428571431,0.0,1.5151514692378343,1,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,32,2,False,6,7,6,6, ,7.166598357750811,0,8.228571428571431,0.0,1.5151514692378343,2,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,32,3,False,6,3,6,2, ,4.681749948200763,0,8.228571428571431,0.0,1.5151514692378343,4,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,32,4,False,3,9,3,8,T,-34.90410837411329,-30,8.228571428571431,0.0,1.5151514692378343,11,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,32,5,False,2,9,2,8, ,-36.14653257888831,-30,8.228571428571431,0.0,1.5151514692378343,12,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,33,1,True,5,8,5,7, ,8.142314291011411,0,8.0,0.0,1.4705881920415238,1,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,33,2,False,6,7,6,6, ,8.142314291011411,0,8.0,0.0,1.4705881920415238,1,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,33,3,False,6,3,6,2, ,3.3187850211152137,0,8.0,0.0,1.4705881920415238,5,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,33,4,False,3,9,3,8,T,-36.011280090092015,-30,8.0,0.0,1.4705881920415238,12,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,33,5,False,2,9,2,8, ,-37.217162407566065,-30,8.0,0.0,1.4705881920415238,13,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,34,1,True,5,9,5,8, ,7.8898028069132105,0,7.783783783783782,0.0,1.4285713877551034,1,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,34,2,False,6,7,6,6, ,6.718374268954026,0,7.783783783783782,0.0,1.4285713877551034,2,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,34,3,False,6,3,6,2, ,2.0326601171172864,0,7.783783783783782,0.0,1.4285713877551034,6,0.0,50,12,pathLen
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,34,4,False,3,9,3,8,T,-37.05622853748589,-30,7.783783783783782,0.0,1.4285713877551034,13,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,34,5,False,2,9,2,8, ,-38.22765707544507,-30,7.783783783783782,0.0,1.4285713877551034,14,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,35,1,True,6,7,6,6, ,5.2548907386354955,0,7.4805194805194795,0.0,1.3888888503086432,3,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,35,2,False,6,3,6,2, ,0.6993353096231463,0,7.4805194805194795,0.0,1.3888888503086432,7,0.0,50,12,pathLen
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,35,3,False,3,9,3,8,T,-38.16177558003735,-30,7.4805194805194795,0.0,1.3888888503086432,14,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,35,4,False,2,9,2,8, ,-39.300664437290436,-30,7.4805194805194795,0.0,1.3888888503086432,15,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,36,1,True,6,7,6,6, ,6.4260299164642145,0,7.4805194805194795,0.0,1.351351314828343,2,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,36,2,False,6,3,6,2, ,1.9935976038272507,0,7.4805194805194795,0.0,1.351351314828343,6,0.0,50,12,pathLen
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,36,3,False,3,9,3,8,T,-36.65204783217632,-30,7.4805194805194795,0.0,1.351351314828343,13,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,36,4,False,2,9,2,8, ,-37.76015591033556,-30,7.4805194805194795,0.0,1.351351314828343,14,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,37,1,True,6,7,6,6, ,7.539849742665348,0,7.4805194805194795,0.0,1.3157894390581728,1,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,37,2,False,6,3,6,2, ,3.2240603825545415,0,7.4805194805194795,0.0,1.3157894390581728,5,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,37,3,False,3,9,3,8,T,-35.21745988652826,-30,7.4805194805194795,0.0,1.3157894390581728,12,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,37,4,False,2,9,2,8, ,-36.29640722655596,-30,7.4805194805194795,0.0,1.3157894390581728,13,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,38,1,True,7,7,7,6, ,7.216125062680877,0,7.199999999999999,0.0,1.2820512491781733,1,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,38,2,False,7,8,7,7, ,6.164843038354776,0,7.199999999999999,0.0,1.2820512491781733,2,0.0,50,12,Iproxy
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,38,3,False,6,3,6,2, ,1.9597149410503674,0,7.199999999999999,0.0,1.2820512491781733,6,0.0,50,12,pathLen
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,38,4,False,3,9,3,8,T,-36.288148118121235,-30,7.199999999999999,0.0,1.2820512491781733,13,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,38,5,False,2,9,2,8, ,-37.339430142447334,-30,7.199999999999999,0.0,1.2820512491781733,14,0.8888888888888888,20,12,deltaR
train_0143,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0143.json,39,1,True,7,8,7,7, ,6.91186875024138,0,6.93975903614458,0.0,1.249999968750001,1,0.0,50,12,Iproxy
