case_id,step,row,col,tile,resource,delta,first_visit,decision,observedRatio,qEff,alpha,candidate_count,selected_row,selected_col,selected_tile,selected_score,selected_deltaR,selected_Iproxy,selected_tailGain,selected_pathLen,selected_margin,selected_projectedR,dominant_term,runner_up_row,runner_up_col,runner_up_tile,runner_up_score,score_gap
train_0232,21,3,3, ,0,0,True,best-target,0.21777777777777776,1.0,6.980788350606728,2,3,6, ,-4.496750290329168,0,4.881355932203389,0.0,3,8.0,0,margin,2,1, ,-9.416750290329169,4.920000000000001
train_0232,22,3,4, ,0,0,False,hold-target,0.21777777777777776,1.0,6.968907547516348,2,3,6, ,-3.686899315341968,0,4.881355932203389,0.0,2,8.0,0,margin,2,1, ,-8.606899315341968,4.92
train_0232,23,3,5, ,0,0,False,hold-target,0.21777777777777776,1.0,6.959402905044043,2,3,6, ,-2.8750185353522086,0,4.881355932203389,0.0,1,8.0,0,margin,2,1, ,-7.795018535352208,4.919999999999999
train_0232,24,3,6, ,0,0,True,best-target,0.22666666666666666,1.0,6.946231318744228,3,3,7, ,-3.0808187136932945,0,4.721311475409836,0.0,1,8.0,0,margin,4,7, ,-3.900818713693294,0.8199999999999994
train_0232,25,3,7, ,0,0,True,best-target,0.23555555555555555,1.0,6.9300312088415374,3,3,8, ,-3.2759750329267705,0,4.571428571428572,0.0,1,8.0,0,margin,4,7, ,-3.2759750329267705,0.0
train_0232,26,3,8, ,0,0,True,best-target,0.24444444444444444,1.0,6.9113218161611245,3,3,9, ,-3.4610673917766066,0,4.43076923076923,0.0,1,8.0,0,margin,4,7, ,-4.281067391776606,0.8199999999999994
train_0232,27,3,9, ,0,0,True,best-target,0.25333333333333335,1.0,6.890526051962715,3,3,10, ,-3.6366789101653634,0,4.298507462686565,0.0,1,8.0,0,margin,4,7, ,-5.276678910165363,1.6399999999999997
train_0232,28,3,10, ,0,0,True,best-target,0.26222222222222225,1.0,6.867988916687543,4,3,11, ,-3.803382008680404,0,4.173913043478261,0.0,1,8.0,0,margin,4,11, ,-4.623382008680403,0.8199999999999994
train_0232,29,3,11, ,0,0,True,best-target,0.27111111111111114,1.0,6.843992351006047,4,3,12, ,-3.9617293733703534,0,4.056338028169016,0.0,1,8.0,0,margin,4,11, ,-3.9617293733703534,0.0
train_0232,30,3,12, ,0,0,True,best-target,0.28444444444444444,1.0,6.777256558867515,5,4,11, ,-8.786065673582693,0,0.72,0.0,2,8.0,0,margin,4,7, ,-12.066065673582692,3.2799999999999994
train_0232,31,3,11, ,0,0,False,hold-target,0.28444444444444444,1.0,6.723867925156691,5,4,11, ,-7.972792641430257,0,0.72,0.0,1,8.0,0,margin,4,7, ,-11.252792641430258,3.280000000000001
train_0232,32,4,11, ,0,0,True,best-target,0.29777777777777775,1.0,6.6736238325807715,6,5,11, ,-7.979123397094822,0,0.72,0.0,1,8.0,0,margin,5,12, ,-8.799123397094823,0.8200000000000003
train_0232,33,5,11, ,0,0,True,best-target,0.3111111111111111,1.0,6.595746611284255,6,5,12, ,-7.988935926978184,0,0.72,0.0,1,8.0,0,margin,4,7, ,-12.908935926978184,4.920000000000001
train_0232,34,5,12, ,0,0,True,best-target,0.32,1.0,6.528960925391041,6,5,13, ,-7.997350923400729,0,0.72,0.0,1,8.0,0,margin,4,7, ,-13.73735092340073,5.74
train_0232,35,5,13, ,0,0,True,best-target,0.3333333333333333,1.0,6.468589985734077,5,4,7, ,-14.564957661797507,0,0.72,0.0,9,8.0,0,pathLen,2,1, ,-21.124957661797506,6.559999999999999
train_0232,36,5,12, ,0,0,False,hold-target,0.3333333333333333,1.0,6.420293234008508,5,4,7, ,-13.751043052514927,0,0.72,0.0,8,8.0,0,pathLen,2,1, ,-20.311043052514925,6.559999999999999
train_0232,37,5,11, ,0,0,False,hold-target,0.3333333333333333,1.0,6.381655832628052,5,4,7, ,-12.935911365088865,0,0.72,0.0,7,8.0,0,margin,2,1, ,-19.495911365088865,6.5600000000000005
train_0232,38,4,11, ,0,0,False,hold-target,0.3333333333333333,1.0,6.350745911523687,5,4,7, ,-12.119806015148015,0,0.72,0.0,6,8.0,0,margin,2,1, ,-18.679806015148014,6.559999999999999
train_0232,39,3,11, ,0,0,False,hold-target,0.3333333333333333,1.0,6.3260179746401946,5,4,7, ,-11.302921735195335,0,0.72,0.0,5,8.0,0,margin,2,1, ,-17.862921735195336,6.5600000000000005
train_0232,40,3,10, ,0,0,False,hold-target,0.3333333333333333,1.0,6.3062356251334,5,4,7, ,-10.485414311233193,0,0.72,0.0,4,8.0,0,margin,2,1, ,-17.04541431123319,6.559999999999999
train_0232,41,3,9, ,0,0,False,hold-target,0.3333333333333333,1.0,6.290409745527965,5,4,7, ,-9.667408372063477,0,0.72,0.0,3,8.0,0,margin,2,1, ,-16.227408372063476,6.559999999999999
train_0232,42,3,8, ,0,0,False,hold-target,0.3333333333333333,1.0,6.277749041843617,5,4,7, ,-8.849003620727704,0,0.72,0.0,2,8.0,0,margin,2,1, ,-15.409003620727702,6.559999999999999
train_0232,43,3,7, ,0,0,False,hold-target,0.3333333333333333,1.0,6.267620478896138,5,4,7, ,-8.030279819659087,0,0.72,0.0,1,8.0,0,margin,2,1, ,-14.590279819659088,6.5600000000000005
train_0232,44,4,7, ,0,0,True,best-target,0.3466666666666667,1.0,6.226540827561355,6,5,8,G,18.25565525538384,20,0.72,0.0,2,0.8888888888888888,20,deltaR,2,1, ,-10.684686624958037,28.940341880341876
train_0232,45,5,7,T,-30,-30,True,hold-target,0.36,1.0,6.187212460028882,5,5,8,G,49.07069988107475,50,0.72,0.0,1,0.8888888888888888,20,deltaR,2,1, ,-1e+18,1e+18
train_0232,46,5,8,G,20,50,True,best-target,0.3688888888888889,1.0,6.151301321158419,6,6,9, ,-1.753824922422928,0,0.72,0.0,2,0.8888888888888888,20,pathLen,2,1, ,-9.953824922422928,8.2
train_0232,47,5,9, ,20,0,True,hold-target,0.3688888888888889,1.0,6.122572410062049,5,6,9, ,-0.9374447652210708,0,0.72,0.0,1,0.8888888888888888,20,pathLen,2,1, ,-10.777444765221071,9.84
train_0232,48,6,9, ,20,0,True,best-target,0.38222222222222224,1.0,6.092724594716306,5,7,9, ,-0.9412055899546343,0,0.72,0.0,1,0.8888888888888888,20,pathLen,2,1, ,-11.601205589954633,10.659999999999998
train_0232,49,7,9, ,20,0,True,best-target,0.39555555555555555,1.0,6.061768460819774,5,8,9, ,-0.9451060628255973,0,0.72,0.0,1,0.8888888888888888,20,pathLen,2,1, ,-12.425106062825597,11.479999999999999
train_0232,50,8,9, ,20,0,True,best-target,0.4088888888888889,1.0,6.02972992017097,5,9,9, ,-0.9491429189473467,0,0.72,0.0,1,0.8888888888888888,20,pathLen,2,1, ,-13.249142918947346,12.299999999999999
train_0232,51,9,9, ,20,0,True,best-target,0.4222222222222222,1.0,5.99664529306893,4,2,1, ,-14.073311581962203,0,0.72,0.0,17,0.8888888888888888,20,pathLen,2,13, ,-1e+18,1e+18
train_0232,52,8,9, ,20,0,False,hold-target,0.4222222222222222,1.0,5.970177591387298,4,2,1, ,-13.25664651237409,0,0.72,0.0,16,0.8888888888888888,20,pathLen,2,13, ,-1e+18,1e+18
train_0232,53,7,9, ,20,0,False,hold-target,0.4222222222222222,1.0,5.949003430041992,4,2,1, ,-12.439314456703597,0,0.72,0.0,15,0.8888888888888888,20,pathLen,2,13, ,-1e+18,1e+18
train_0232,54,6,9, ,20,0,False,hold-target,0.4222222222222222,1.0,5.932064100965746,4,2,1, ,-11.621448812167204,0,0.72,0.0,14,0.8888888888888888,20,pathLen,2,13, ,-1e+18,1e+18
train_0232,55,5,9, ,20,0,False,hold-target,0.4222222222222222,1.0,5.918512637704751,4,2,1, ,-10.803156296538091,0,0.72,0.0,13,0.8888888888888888,20,pathLen,2,13, ,-1e+18,1e+18
train_0232,56,5,8,G,20,0,False,hold-target,0.4222222222222222,1.0,5.9076714670959545,4,2,1, ,-9.9845222840348,0,0.72,0.0,12,0.8888888888888888,20,pathLen,2,13, ,-1e+18,1e+18
train_0232,57,5,7,T,20,0,False,hold-target,0.4222222222222222,1.0,5.898998530608917,4,2,1, ,-9.165615074032166,0,0.72,0.0,11,0.8888888888888888,20,pathLen,2,13, ,-1e+18,1e+18
train_0232,58,4,7, ,20,0,False,hold-target,0.4222222222222222,1.0,5.8920601814192874,4,2,1, ,-8.346489306030058,0,0.72,0.0,10,0.8888888888888888,20,pathLen,2,13, ,-1e+18,1e+18
train_0232,59,3,7, ,20,0,False,hold-target,0.4222222222222222,1.0,5.886509502067583,4,2,1, ,-7.527188691628373,0,0.72,0.0,9,0.8888888888888888,20,pathLen,2,13, ,-1e+18,1e+18
train_0232,60,3,6, ,20,0,False,hold-target,0.4222222222222222,1.0,5.8820689585862205,4,2,1, ,-6.707748200107025,0,0.72,0.0,8,0.8888888888888888,20,pathLen,2,13, ,-1e+18,1e+18
train_0232,61,3,5, ,20,0,False,hold-target,0.4222222222222222,1.0,5.87851652380113,4,2,1, ,-5.8881958068899465,0,0.72,0.0,7,0.8888888888888888,20,pathLen,2,13, ,-1e+18,1e+18
train_0232,62,2,5, ,20,0,False,hold-target,0.4222222222222222,1.0,5.875674575973058,4,2,1, ,-5.068553892316283,0,0.72,0.0,6,0.8888888888888888,20,pathLen,2,13, ,-1e+18,1e+18
train_0232,63,1,5, ,20,0,False,hold-target,0.4222222222222222,1.0,5.8734010177105995,4,2,1, ,-4.248840360657352,0,0.72,0.0,5,0.8888888888888888,20,pathLen,2,13, ,-1e+18,1e+18
train_0232,64,1,4, ,20,0,False,hold-target,0.4222222222222222,1.0,5.871582171100633,4,2,1, ,-3.429069535330209,0,0.72,0.0,4,0.8888888888888888,20,pathLen,2,13, ,-1e+18,1e+18
train_0232,65,1,3, ,20,0,False,hold-target,0.4222222222222222,1.0,5.87012709381266,4,2,1, ,-2.609252875068494,0,0.72,0.0,3,0.8888888888888888,20,pathLen,2,13, ,-1e+18,1e+18
train_0232,66,1,2, ,20,0,False,hold-target,0.4222222222222222,1.0,5.868963031982282,4,2,1, ,-1.7893995468591215,0,0.72,0.0,2,0.8888888888888888,20,pathLen,2,13, ,-1e+18,1e+18
train_0232,67,1,1, ,20,0,False,hold-target,0.4222222222222222,1.0,5.868031782517979,4,2,1, ,-0.9695168842916235,0,0.72,0.0,1,0.8888888888888888,20,pathLen,2,13, ,-1e+18,1e+18
train_0232,68,2,1, ,20,0,True,best-target,0.4311111111111111,1.0,5.8622244598308075,4,3,1, ,-0.9702486069502072,0,0.72,0.0,1,0.8888888888888888,20,pathLen,2,13, ,-1e+18,1e+18
train_0232,69,3,1, ,20,0,True,best-target,0.44,1.0,5.852446234531313,4,4,1, ,-0.9714806633379435,0,0.72,0.0,1,0.8888888888888888,20,pathLen,2,13, ,-1e+18,1e+18
train_0232,70,4,1, ,20,0,True,best-target,0.4533333333333333,1.0,5.840801432069495,5,5,1,G,53.12254096664691,50,3.857142857142856,0.0,1,0.0,70,deltaR,5,2, ,52.30254096664691,0.8200000000000003
train_0232,71,5,1,G,70,50,True,best-target,0.4666666666666667,1.0,5.823427053514674,5,5,2, ,3.00827030648443,0,3.7565217391304357,0.0,1,0.0,70,Iproxy,6,1, ,3.00827030648443,0.0
train_0232,72,5,2, ,70,0,True,best-target,0.47555555555555556,1.0,5.8040856428117396,5,5,3, ,2.93033226150912,0,3.6923076923076885,0.0,1,0.0,70,Iproxy,6,1, ,2.11033226150912,0.8200000000000003
train_0232,73,5,3, ,70,0,True,best-target,0.48444444444444446,1.0,5.78311803305954,5,5,4, ,2.8539808680613543,0,3.6302521008403357,0.0,1,0.0,70,Iproxy,6,1, ,1.2139808680613542,1.6400000000000001
train_0232,74,5,4, ,70,0,True,best-target,0.49333333333333335,1.0,5.760799336008356,6,6,5, ,1.9593093372085268,0,3.5702479338842985,0.0,2,0.0,70,Iproxy,6,1, ,0.31930933720852694,1.64
train_0232,75,5,5, ,70,0,True,hold-target,0.49333333333333335,1.0,5.742944378367408,5,6,5, ,2.76815367772377,0,3.5702479338842985,0.0,1,0.0,70,Iproxy,6,1, ,-0.51184632227623,3.28
train_0232,76,6,5, ,70,0,True,best-target,0.5066666666666667,1.0,5.720254492592916,6,7,5, ,2.6675099970969716,0,3.4838709677419355,0.0,1,0.0,70,Iproxy,7,6, ,1.8475099970969715,0.8200000000000001
train_0232,77,7,5, ,70,0,True,best-target,0.52,1.0,5.693596186666926,6,7,6, ,2.569258832378106,0,3.401574803149605,0.0,1,0.0,70,Iproxy,8,5, ,2.569258832378106,0.0
train_0232,78,7,6, ,70,0,True,best-target,0.5288888888888889,1.0,5.666546049090232,6,8,5, ,1.6808595450482298,0,3.3488372093023266,0.0,2,0.0,70,Iproxy,6,1, ,-3.23914045495177,4.92
train_0232,79,7,5, ,70,0,False,hold-target,0.5288888888888889,1.0,5.6449059390288765,6,8,5, ,2.4881774340355287,0,3.3488372093023266,0.0,1,0.0,70,Iproxy,6,1, ,-2.4318225659644708,4.92
train_0232,80,8,5, ,70,0,True,best-target,0.5422222222222223,1.0,5.624648560746911,7,9,5,G,57.77037234732256,50,8.727272727272727,0.0,1,0.0,120,deltaR,9,4, ,56.950372347322556,0.8200000000000003
train_0232,81,9,5,G,120,50,True,best-target,0.5555555555555556,1.4634146162998218,5.599578988457668,6,9,4, ,7.162037970730931,0,8.533333333333335,0.0,1,0.0,120,Iproxy,6,1, ,-2.437961912195899,9.59999988292683
train_0232,82,9,4, ,120,0,True,best-target,0.5688888888888889,1.445783115111047,5.570585565195358,7,9,3, ,6.952356758242161,0,8.347826086956522,0.0,1,0.0,120,Iproxy,10,3, ,5.766814603851102,1.185542154391059
train_0232,83,9,3, ,120,0,True,best-target,0.5822222222222222,1.4285714115646262,5.538383440970604,6,10,3, ,6.747281383649443,0,8.170212765957446,0.0,1,0.0,120,Iproxy,6,1, ,-4.967004191180492,11.714285574829935
train_0232,84,10,3, ,120,0,True,best-target,0.5955555555555555,1.4117646892733566,5.4864989605686905,7,11,3, ,3.6430395452934503,0,4.999999999999999,0.0,1,0.0,120,Iproxy,6,1, ,-9.091077951952226,12.734117497245677
train_0232,85,11,3, ,120,0,True,best-target,0.6088888888888889,1.3953488209843161,5.436298956140727,6,6,1, ,-10.214733612143617,0,4.897959183673468,0.0,13,0.0,120,pathLen,11,4,T,-26.484501213657946,16.26976760151433
train_0232,86,10,3, ,120,0,False,hold-target,0.6088888888888889,1.3793103289734445,5.396138952598356,6,6,1, ,-8.947151677728675,0,4.897959183673468,0.0,12,0.0,120,pathLen,11,4,T,-27.63680698014643,18.689655302417755
train_0232,87,9,3, ,120,0,False,hold-target,0.6088888888888889,1.363636348140496,5.3640109497644595,6,6,1, ,-7.702276189000595,0,4.897959183673468,0.0,11,0.0,120,pathLen,11,4,T,-28.75682174519894,21.054545556198345
train_0232,88,9,4, ,120,0,False,hold-target,0.6088888888888889,1.348314591591971,5.338308547497342,6,6,1, ,-6.480486610342156,0,4.897959183673468,0.0,10,0.0,120,pathLen,11,4,T,-29.846778819709662,23.366292209367508
train_0232,89,9,5,G,120,0,False,hold-target,0.6088888888888889,1.3333333185185188,5.3177466256836485,6,6,1, ,-5.281931354366398,0,4.897959183673468,0.0,9,0.0,120,pathLen,11,4,T,-30.908598069625658,25.62666671525926
train_0232,90,8,5, ,120,0,False,hold-target,0.6088888888888889,1.3186813041903154,5.301297088232694,6,6,1, ,-4.10658042271759,0,4.897959183673468,0.0,8,0.0,120,pathLen,11,4,T,-31.943943083845472,27.837362661127884
train_0232,91,7,5, ,120,0,False,hold-target,0.6088888888888889,1.3043478119092629,5.28813745827193,6,6,1, ,-2.9542671904118025,0,4.897959183673468,0.0,7,0.0,120,pathLen,11,4,T,-32.9542671904118,29.999999999999996
train_0232,92,6,5, ,120,0,False,hold-target,0.6088888888888889,1.2903225667707252,5.2776097543033185,6,6,1, ,-1.8247215248234099,0,4.897959183673468,0.0,6,0.0,120,pathLen,11,4,T,-33.9408505343274,32.11612900950399
train_0232,93,5,5, ,120,0,False,hold-target,0.6088888888888889,1.2765957311000455,5.269187591128429,6,6,1, ,-0.7175959908286771,0,4.897959183673468,0.0,5,0.0,120,pathLen,11,4,T,-34.90482998883682,34.187233998008146
train_0232,94,5,4, ,120,0,False,hold-target,0.6088888888888889,1.2631578814404434,5.262449860588518,6,6,1, ,0.36751345795121626,0,4.897959183673468,0.0,4,0.0,120,pathLen,11,4,T,-35.847223318735765,36.21473677668698
train_0232,95,5,3, ,120,0,False,hold-target,0.6088888888888889,1.249999986979167,5.257059676156589,6,6,1, ,1.4310511830226096,0,4.897959183673468,0.0,3,0.0,120,Iproxy,11,4,T,-36.76894873156073,38.19999991458334
train_0232,96,5,2, ,120,0,False,hold-target,0.6088888888888889,1.2371133893081094,5.252747528611046,6,6,1, ,2.4734890660584523,0,4.897959183673468,0.0,2,0.0,120,Iproxy,11,4,T,-37.67084072626804,40.144329792326495
train_0232,97,5,1,G,120,0,False,hold-target,0.6088888888888889,1.2244897834235737,5.249297810574611,6,6,1, ,3.4953165009423346,0,4.897959183673468,0.0,1,0.0,120,Iproxy,11,4,T,-38.55366296794563,42.048979468887964
train_0232,98,6,1, ,120,0,True,best-target,0.6222222222222222,1.2121211998775636,5.242771581793022,7,7,1,G,57.813916873512674,50,9.6,0.0,1,0.0,170,deltaR,7,2, ,48.746109253651824,9.06780761986085
train_0232,99,7,1,G,170,50,True,best-target,0.6311111111111111,1.699999983,5.2316054684522495,7,8,1, ,7.279451185321359,0,9.473684210526315,0.0,1,0.0,170,Iproxy,7,2, ,-0.6712123884448867,7.950663573766246
train_0232,100,8,1, ,170,0,True,best-target,0.64,1.6831683001666506,5.21669900890814,7,9,1, ,7.1562185538948455,0,9.350649350649348,0.0,1,0.0,170,Iproxy,7,2, ,-2.049027965604015,9.20524651949886
train_0232,101,9,1, ,170,0,True,best-target,0.6488888888888888,1.6666666503267975,5.1987728617449855,7,10,1, ,7.031351046473926,0,9.230769230769232,0.0,1,0.0,170,Iproxy,7,2, ,-3.4001651514920974,10.431516197966022
train_0232,102,10,1, ,170,0,True,best-target,0.6577777777777778,1.6504854208690736,5.178404532782232,7,11,1, ,6.905829437552691,0,9.11392405063291,0.0,1,0.0,170,Iproxy,7,2, ,-4.725323223561784,11.631152661114474
train_0232,103,11,1, ,170,0,True,best-target,0.6666666666666666,1.6346153688979292,5.156056959559119,7,12,1, ,6.78040510880931,0,9.000000000000002,0.0,1,0.0,170,Iproxy,7,2, ,-6.025190536539376,12.805595645348685
train_0232,104,12,1, ,170,0,True,best-target,0.68,1.619047603628118,5.129053660132843,8,13,1, ,6.601960856764063,0,8.83435582822086,0.0,1,0.0,170,Iproxy,13,2, ,5.274341821789006,1.327619034975057
train_0232,105,13,1, ,170,0,True,best-target,0.6933333333333334,1.6037735697757212,5.098273231136578,7,13,2, ,6.424452987521365,0,8.674698795180724,0.0,1,0.0,170,Iproxy,7,2, ,-8.560698014284519,14.985151001805884
train_0232,106,13,2, ,170,0,True,best-target,0.7022222222222222,1.5887850318805137,5.067502480040349,7,13,3, ,6.298449993918499,0,8.57142857142857,0.0,1,0.0,170,Iproxy,7,2, ,-9.788991999131126,16.087441993049623
train_0232,107,13,3, ,170,0,True,best-target,0.7111111111111111,1.5740740594993143,5.036718033414995,6,7,2, ,-10.994483743212498,0,0.7058823529411764,0.0,9,0.0,170,pathLen,11,4,T,-52.22084297144778,41.22635922823528
train_0232,108,13,2, ,170,0,False,hold-target,0.7111111111111111,1.559633013214376,5.012090476114712,6,7,2, ,-9.612051978460372,0,0.7058823529411764,0.0,8,0.0,170,pathLen,11,4,T,-50.70609249967613,41.09404052121576
train_0232,109,13,1, ,170,0,False,hold-target,0.7111111111111111,1.5454545314049588,4.992388430274485,6,7,2, ,-8.254202204171733,0,0.7058823529411764,0.0,7,0.0,170,pathLen,11,4,T,-49.21224535768063,40.958043153508896
train_0232,110,12,1, ,170,0,False,hold-target,0.7111111111111111,1.5315315177339504,4.976626793602304,6,7,2, ,-6.920375286864869,0,0.7058823529411764,0.0,6,0.0,170,pathLen,11,4,T,-47.73999952620278,40.81962423933791
train_0232,111,11,1, ,170,0,False,hold-target,0.7111111111111111,1.517857129304847,4.964017484264559,6,7,2, ,-5.610012070328957,0,0.7058823529411764,0.0,5,0.0,170,pathLen,11,4,T,-46.28978815671852,40.679776086389566
train_0232,112,10,1, ,170,0,False,hold-target,0.7111111111111111,1.5044247654475684,4.953930036794364,6,7,2, ,-4.322557167299308,0,0.7058823529411764,0.0,4,0.0,170,pathLen,11,4,T,-44.86183677758153,40.53927961028222
train_0232,113,9,1, ,170,0,False,hold-target,0.7111111111111111,1.4912280570944907,4.945860078818207,6,7,2, ,-3.0574618342454922,0,0.7058823529411764,0.0,3,0.0,170,pathLen,11,4,T,-43.456208881413744,40.39874704716825
train_0232,114,8,1, ,170,0,False,hold-target,0.7111111111111111,1.4782608567107751,4.939404112437281,6,7,2, ,-1.8141861205281247,0,0.7058823529411764,0.0,2,0.0,170,pathLen,11,4,T,-42.07284222631481,40.258656105786685
train_0232,115,7,1,G,170,0,False,hold-target,0.7111111111111111,1.4655172287455411,4.934239339332541,6,7,2, ,-0.592200444477324,0,0.7058823529411764,0.0,1,0.0,170,pathLen,11,4,T,-40.71157771644192,40.1193772719646
train_0232,116,7,2, ,170,0,True,best-target,0.7155555555555555,1.4529914405727227,4.927015780858299,6,11,4,T,-41.80238233904926,-30,8.421052631578945,0.0,16,0.0,140,deltaR,3,13,T,-47.75964724539743,5.957264906348172
train_0232,117,7,1,G,170,0,False,hold-target,0.7155555555555555,1.4406779538925598,4.921236934078904,6,11,4,T,-40.46798966686747,-30,8.421052631578945,0.0,15,0.0,140,deltaR,3,13,T,-46.374769277826964,5.9067796109594966
train_0232,118,6,1, ,170,0,False,hold-target,0.7155555555555555,1.4285714165666268,4.916613856655389,6,11,4,T,-39.15446365237693,-30,8.421052631578945,0.0,14,0.0,140,deltaR,3,13,T,-45.0116064603001,5.857142807923168
train_0232,119,5,1,G,170,0,False,hold-target,0.7155555555555555,1.4166666548611113,4.912915394716577,6,11,4,T,-37.86158069597397,-30,8.421052631578945,0.0,13,0.0,140,deltaR,3,13,T,-43.669913980904525,5.808333284930555
train_0232,120,5,2, ,170,0,False,hold-target,0.7155555555555555,1.4049586660747218,4.909956625165527,6,11,4,T,-36.58906772129975,-30,8.421052631578945,0.0,12,0.0,140,deltaR,3,13,T,-44.653530464568654,8.064462743268905
train_0232,121,5,3, ,170,0,False,hold-target,0.7155555555555555,1.393442611529159,4.9075896095246865,6,11,4,T,-35.33661503669347,-30,8.421052631578945,0.0,11,0.0,140,deltaR,3,13,T,-45.620221509778666,10.283606473085193
train_0232,122,5,4, ,170,0,False,hold-target,0.7155555555555555,1.3821138099015138,4.905695997012015,6,11,4,T,-34.103886508753654,-30,8.421052631578945,0.0,10,0.0,140,deltaR,3,13,T,-46.57055307406531,12.466666565311655
