case_id,step,row,col,tile,resource,delta,first_visit,decision,observedRatio,qEff,alpha,candidate_count,selected_row,selected_col,selected_tile,selected_score,selected_deltaR,selected_Iproxy,selected_tailGain,selected_pathLen,selected_margin,selected_projectedR,dominant_term,runner_up_row,runner_up_col,runner_up_tile,runner_up_score,score_gap
train_0272,13,1,13, ,50,0,True,best-target,0.2,3.571428316326549,7.000711360653693,1,2,1, ,-15.618235233508077,0,18.327272727272728,0.0,13,0.0,50,pathLen,,,,,
train_0272,14,1,12, ,50,0,False,hold-target,0.2,3.333333111111126,7.009691895540498,1,2,1, ,-10.31800417018177,0,18.327272727272728,0.0,12,0.0,50,pathLen,,,,,
train_0272,15,1,11, ,50,0,False,hold-target,0.2,3.124999804687512,7.016876323449942,1,2,1, ,-5.682462175434637,0,18.327272727272728,0.0,11,0.0,50,pathLen,,,,,
train_0272,16,1,10, ,50,0,False,hold-target,0.2,2.9411762975778646,7.022623865777498,1,2,1, ,-1.5941756415357489,0,18.327272727272728,0.0,10,0.0,50,pathLen,,,,,
train_0272,17,1,9,G,50,0,False,hold-target,0.2,2.7777776234567986,7.027221899639542,1,2,1, ,2.0382182860963773,0,18.327272727272728,0.0,9,0.0,50,pathLen,,,,,
train_0272,18,1,8, ,50,0,False,hold-target,0.2,2.631578808864273,7.030900326729178,1,2,1, ,5.286857879941767,0,18.327272727272728,0.0,8,0.0,50,pathLen,,,,,
train_0272,19,1,7, ,50,0,False,hold-target,0.2,2.499999875000006,7.033843068400886,1,2,1, ,8.209453758698444,0,18.327272727272728,0.0,7,0.0,50,Iproxy,,,,,
train_0272,20,1,6, ,50,0,False,hold-target,0.2,2.3809522675737016,7.036197261738253,1,2,1, ,10.852718424821528,0,18.327272727272728,0.0,6,0.0,50,Iproxy,,,,,
train_0272,21,1,5, ,50,0,False,hold-target,0.2,2.272727169421492,7.038080616408146,1,2,1, ,13.254862618724555,0,18.327272727272728,0.0,5,0.0,50,Iproxy,,,,,
train_0272,22,1,4, ,50,0,False,hold-target,0.2,2.1739129489603064,7.039587300144061,1,2,1, ,15.447441886417693,0,18.327272727272728,0.0,4,0.0,50,Iproxy,,,,,
train_0272,23,1,3, ,50,0,False,hold-target,0.2,2.0833332465277814,7.040792647132792,1,2,1, ,17.456742449073015,0,18.327272727272728,0.0,3,0.0,50,Iproxy,,,,,
train_0272,24,1,2, ,50,0,False,hold-target,0.2,1.9999999200000032,7.041756924723778,1,2,1, ,19.30483506795044,0,18.327272727272728,0.0,2,0.0,50,Iproxy,,,,,
train_0272,25,1,1, ,50,0,False,hold-target,0.2,1.9230768491124288,7.0425283467965665,1,2,1, ,21.010386081453525,0,18.327272727272728,0.0,1,0.0,50,Iproxy,,,,,
train_0272,26,2,1, ,50,0,True,best-target,0.21333333333333335,1.8518517832647488,7.034378232992809,2,3,1, ,19.875693956687243,0,17.379310344827587,0.0,1,0.0,50,Iproxy,3,2, ,18.35717549441015,1.5185184622770933
train_0272,27,3,1, ,50,0,True,best-target,0.22666666666666666,1.7857142219387778,7.018909993801655,2,3,2, ,18.83302127090548,0,16.524590163934427,0.0,1,0.0,50,Iproxy,4,1, ,18.83302127090548,0.0
train_0272,28,3,2, ,50,0,True,best-target,0.23555555555555555,1.7241378715814526,7.00048184119517,3,3,3, ,18.187556100649687,0,16.0,0.0,1,0.0,50,Iproxy,4,1, ,16.773763045952894,1.413793054696793
train_0272,29,3,3, ,50,0,True,best-target,0.24444444444444444,1.6666666111111128,6.979622620551493,3,3,4, ,17.574955382970174,0,15.507692307692311,0.0,1,0.0,50,Iproxy,4,3, ,17.574955382970174,0.0
train_0272,30,3,4, ,50,0,True,best-target,0.25333333333333335,1.612903173777317,6.956760898373561,4,3,5, ,16.993428688145826,0,15.044776119402984,0.0,1,0.0,50,Iproxy,4,3, ,15.670848085648426,1.3225806024973998
train_0272,31,3,5, ,50,0,True,best-target,0.26222222222222225,1.5624999511718767,6.932244399450023,4,3,6, ,16.441183548198254,0,14.608695652173916,0.0,1,0.0,50,Iproxy,4,5, ,16.441183548198254,0.0
train_0272,32,3,6, ,50,0,True,best-target,0.27111111111111114,1.5151514692378343,6.90635564132562,4,3,7, ,15.916465022405813,0,14.19718309859155,0.0,1,0.0,50,Iproxy,4,5, ,14.674040817630788,1.2424242047750251
train_0272,33,3,7, ,50,0,True,best-target,0.28,1.4705881920415238,6.879324513060496,4,3,8, ,15.417581300387202,0,13.80821917808219,0.0,1,0.0,50,Iproxy,4,5, ,13.005816665439102,2.4117646349480992
train_0272,34,3,8, ,50,0,True,best-target,0.28888888888888886,1.4285713877551034,6.851338398327185,4,3,9, ,14.942919374906355,0,13.440000000000001,0.0,1,0.0,50,Iproxy,4,5, ,11.428633761028802,3.5142856138775524
train_0272,35,3,9, ,50,0,True,best-target,0.29777777777777775,1.3888888503086432,6.822550324850214,4,3,10, ,14.490953705131037,0,13.09090909090909,0.0,1,0.0,50,Iproxy,4,5, ,9.935398276118688,4.555555429012349
train_0272,36,3,10, ,50,0,True,best-target,0.30666666666666664,1.351351314828343,6.793085527369883,4,3,11, ,14.060249985486928,0,12.759493670886076,0.0,1,0.0,50,Iproxy,4,5, ,8.519709594690722,5.540540390796206
train_0272,37,3,11, ,50,0,True,best-target,0.31555555555555553,1.3157894390581728,6.7726852893657865,4,3,12,G,74.2057444069379,50,21.333333333333332,0.0,1,0.0,100,deltaR,4,5, ,24.565393700105023,49.640350706832876
train_0272,38,3,12,G,100,50,True,best-target,0.3244444444444444,2.5641024983563465,6.749641041950146,4,3,13, ,22.48889921744085,0,20.81927710843373,0.0,1,0.0,100,Iproxy,4,5, ,7.770950876875421,14.717948340565428
train_0272,39,3,13, ,100,0,True,best-target,0.3333333333333333,2.499999937500002,6.724463791414523,3,4,5, ,5.473269290941182,0,20.32941176470588,0.0,9,0.0,100,pathLen,4,3, ,1.3732693934411806,4.099999897500002
train_0272,40,3,12,G,100,0,False,hold-target,0.3333333333333333,2.439024330755504,6.704321990986024,3,4,5, ,7.85161180288123,0,20.32941176470588,0.0,8,0.0,100,Iproxy,4,3, ,3.8516119004422045,3.9999999024390256
train_0272,41,3,11, ,100,0,False,hold-target,0.3333333333333333,2.38095232426304,6.688208550643225,3,4,5, ,10.127619137724393,0,20.32941176470588,0.0,7,0.0,100,Iproxy,4,3, ,6.222857325933006,3.9047618117913867
train_0272,42,3,10, ,100,0,False,hold-target,0.3333333333333333,2.32558134126555,6.675317798368987,3,4,5, ,12.306564533053272,0,20.32941176470588,0.0,6,0.0,100,Iproxy,4,3, ,8.492611133377771,3.8139533996755013
train_0272,43,3,9, ,100,0,False,hold-target,0.3333333333333333,2.2727272210743816,6.665005196549595,3,4,5, ,14.393554528143236,0,20.32941176470588,0.0,5,0.0,100,Iproxy,4,3, ,10.66628188558125,3.727272642561985
train_0272,44,3,8, ,100,0,False,hold-target,0.3333333333333333,2.2222221728395075,6.656755115094082,3,4,5, ,16.393496529609358,0,20.32941176470588,0.0,4,0.0,100,Iproxy,4,3, ,12.749052166152564,3.6444443634567936
train_0272,45,3,7, ,100,0,False,hold-target,0.3333333333333333,2.1739129962192827,6.650155049929673,3,4,5, ,18.3110785834033,0,20.32941176470588,0.0,3,0.0,100,Iproxy,4,3, ,14.74586126960368,3.5652173137996215
train_0272,46,3,6, ,100,0,False,hold-target,0.3333333333333333,2.1276595291987337,6.644874997798144,3,4,5, ,20.150758364280648,0,20.32941176470588,0.0,2,0.0,100,Iproxy,4,3, ,16.661396736394725,3.4893616278859234
train_0272,47,3,5, ,100,0,False,hold-target,0.3333333333333333,2.0833332899305566,6.640650956092921,3,4,5, ,21.91675904487458,0,20.32941176470588,0.0,1,0.0,100,Iproxy,4,3, ,18.500092449388468,3.416666595486113
train_0272,48,4,5, ,100,0,True,best-target,0.3466666666666667,2.0408162848813003,6.627128172281744,4,5,5, ,21.099752911147323,0,19.636363636363633,0.0,1,0.0,100,Iproxy,5,6, ,19.426283557544657,1.6734693536026661
train_0272,49,5,5, ,100,0,True,best-target,0.36,1.999999960000001,6.606132645352277,4,5,6, ,20.312686977355263,0,18.989010989010993,0.0,1,0.0,100,Iproxy,6,5, ,20.312686977355263,0.0
train_0272,50,5,6, ,100,0,True,best-target,0.3688888888888889,1.9607842752787399,6.58253418645726,4,5,7, ,19.796009990880844,0,18.58064516129032,0.0,1,0.0,100,Iproxy,6,5, ,18.188166885152278,1.6078431057285663
train_0272,51,5,7, ,100,0,True,best-target,0.37777777777777777,1.9230768860946754,6.556840636680127,4,5,8, ,19.29453599058205,0,18.189473684210526,0.0,1,0.0,100,Iproxy,6,5, ,16.140689897386785,3.1538460931952663
train_0272,52,5,8, ,100,0,True,best-target,0.38666666666666666,1.8867924172303319,6.529459041330633,4,5,9, ,18.80858706424622,0,17.814432989690726,0.0,1,0.0,100,Iproxy,6,5, ,14.167077717859602,4.641509346386616
train_0272,53,5,9, ,100,0,True,best-target,0.39555555555555555,1.8518518175582999,6.500715747915992,4,5,10, ,18.338213248691037,0,17.454545454545453,0.0,1,0.0,100,Iproxy,6,5, ,12.264139287099814,6.074073961591223
train_0272,54,5,10, ,100,0,True,best-target,0.40444444444444444,1.8181817851239677,6.4708724904579284,4,5,11, ,17.883267580896145,0,17.10891089108911,0.0,1,0.0,100,Iproxy,6,5, ,10.428722261887877,7.454545319008268
train_0272,55,5,11, ,100,0,True,best-target,0.41333333333333333,1.7857142538265314,6.440139262207612,4,5,12, ,17.44346298071255,0,16.77669902912621,0.0,1,0.0,100,Iproxy,6,5, ,8.657748851886016,8.785714128826534
train_0272,56,5,12, ,100,0,True,best-target,0.4222222222222222,1.7543859341335801,6.41616125400285,4,5,13,G,74.73934145034208,50,23.314285714285713,0.0,1,0.0,150,deltaR,6,5, ,20.819166188415338,53.920175261926744
train_0272,57,5,13,G,150,50,True,best-target,0.4311111111111111,2.586206851961951,6.389964681081994,3,6,5, ,6.497539875282719,0,22.87850467289719,0.0,9,0.0,150,pathLen,4,3, ,-1.9852185991524784,8.482758474435197
train_0272,58,5,12, ,150,0,False,hold-target,0.4311111111111111,2.542372838264867,6.36900742274531,3,6,5, ,8.821873245506676,0,22.87850467289719,0.0,8,0.0,150,Iproxy,4,3, ,0.4828903359979151,8.338982909508761
train_0272,59,5,11, ,150,0,False,hold-target,0.4311111111111111,2.4999999583333343,6.352241616075962,3,6,5, ,11.08271340110069,0,22.87850467289719,0.0,7,0.0,150,Iproxy,4,3, ,2.882713537767355,8.199999863333336
train_0272,60,5,10, ,150,0,False,hold-target,0.4311111111111111,2.4590163531308797,6.338828970740484,3,6,5, ,13.280651982457965,0,22.87850467289719,0.0,6,0.0,150,Iproxy,4,3, ,5.215078344188679,8.065573638269285
train_0272,61,5,9, ,150,0,False,hold-target,0.4311111111111111,2.419354799687826,6.328098854472102,3,6,5, ,15.416697183484093,0,22.87850467289719,0.0,5,0.0,150,Iproxy,4,3, ,7.481213440508025,7.935483742976068
train_0272,62,5,8, ,150,0,False,hold-target,0.4311111111111111,2.380952343159487,6.319514761457396,3,6,5, ,17.492159714514898,0,22.87850467289719,0.0,4,0.0,150,Iproxy,4,3, ,9.68263602895178,7.809523685563118
train_0272,63,5,7, ,150,0,False,hold-target,0.4311111111111111,2.3437499633789067,6.3126474870456315,3,6,5, ,19.50856372046497,0,22.87850467289719,0.0,3,0.0,150,Iproxy,4,3, ,11.821063840582156,7.6874998798828145
train_0272,64,5,6, ,150,0,False,hold-target,0.4311111111111111,2.3076922721893496,6.30715366751622,3,6,5, ,21.4675774882258,0,22.87850467289719,0.0,2,0.0,150,Iproxy,4,3, ,13.898346835444734,7.569230652781066
train_0272,65,5,5, ,150,0,False,hold-target,0.4311111111111111,2.2727272382920116,6.30275861189269,3,6,5, ,23.370959826608285,0,22.87850467289719,0.0,1,0.0,150,Iproxy,4,3, ,15.916414485010487,7.4545453415977985
train_0272,66,6,5, ,150,0,True,best-target,0.4444444444444444,2.2388059367342397,6.288714826022089,4,7,5, ,22.65586487249485,0,22.25454545454545,0.0,1,0.0,150,Iproxy,7,6, ,20.820044004372775,1.8358208681220738
train_0272,67,7,5, ,150,0,True,best-target,0.4577777777777778,2.205882320501731,6.266944807677574,4,7,6, ,21.95010707779985,0,21.663716814159294,0.0,1,0.0,150,Iproxy,8,5, ,21.95010707779985,0.0
train_0272,68,7,6, ,150,0,True,best-target,0.4666666666666667,2.1739130119722754,6.242501715087928,5,7,7, ,21.4720672844755,0,21.28695652173913,0.0,1,0.0,150,Iproxy,8,5, ,19.689458614658232,1.782608669817268
train_0272,69,7,7, ,150,0,True,best-target,0.47555555555555556,2.1428571122448985,6.222640027532528,5,7,8,G,77.72859760611331,50,27.076923076923073,0.0,1,0.0,200,deltaR,8,7, ,48.22859760611331,29.5
train_0272,70,7,8,G,200,50,True,best-target,0.48444444444444446,2.8169013687760374,6.199606971520972,5,7,9, ,26.573015709630763,0,26.621848739495796,0.0,1,0.0,200,Iproxy,8,7, ,24.263156587234413,2.3098591223963503
train_0272,71,7,9, ,200,0,True,best-target,0.49333333333333335,2.7777777391975316,6.174037880739813,5,7,10, ,26.010541271065897,0,26.181818181818183,0.0,1,0.0,200,Iproxy,8,7, ,21.454985778781946,4.5555554922839505
train_0272,72,7,10, ,200,0,True,best-target,0.5022222222222222,2.739725989866767,6.146440971258517,5,7,11, ,25.457383017298852,0,25.756097560975604,0.0,1,0.0,200,Iproxy,8,7, ,18.717657082226605,6.739725935072247
train_0272,73,7,11, ,200,0,True,best-target,0.5111111111111111,2.702702666179694,6.117222768257907,5,7,12, ,24.91489023551012,0,25.344,0.0,1,0.0,200,Iproxy,8,7, ,16.050025490440724,8.864864745069397
train_0272,74,7,12, ,200,0,True,best-target,0.52,2.6666666311111116,6.086708447164465,5,7,13, ,24.38397244207927,0,24.944881889763778,0.0,1,0.0,200,Iproxy,8,7, ,13.450639254523715,10.933333187555554
train_0272,75,7,13, ,200,0,True,best-target,0.5288888888888889,2.6315789127423828,6.055158106332081,4,8,7, ,10.917835135048694,0,24.558139534883722,0.0,7,0.0,200,Iproxy,8,5, ,6.602045718151185,4.315789416897509
train_0272,76,7,12, ,200,0,False,hold-target,0.5288888888888889,2.5974025636700966,6.029917833666174,4,8,7, ,13.135403006778215,0,24.558139534883722,0.0,6,0.0,200,Iproxy,8,5, ,8.875662802359258,4.259740204418957
train_0272,77,7,11, ,200,0,False,hold-target,0.5288888888888889,2.5641025312294548,6.009725615533448,4,8,7, ,15.315023662670427,0,24.558139534883722,0.0,5,0.0,200,Iproxy,8,5, ,11.109895511454123,4.205128151216304
train_0272,78,7,10, ,200,0,False,hold-target,0.5288888888888889,2.531645537574107,5.993571841027267,4,8,7, ,17.454623014008998,0,24.558139534883722,0.0,4,0.0,200,Iproxy,8,5, ,13.302724332387463,4.151898681621535
train_0272,79,7,9, ,200,0,False,hold-target,0.5288888888888889,2.4999999687500005,5.980648821422322,4,8,7, ,19.552881523359765,0,24.558139534883722,0.0,3,0.0,200,Iproxy,8,5, ,15.452881574609766,4.09999994875
train_0272,80,7,8,G,200,0,False,hold-target,0.5288888888888889,2.4691357719859783,5.970310405738366,4,8,7, ,21.609067635813926,0,24.558139534883722,0.0,2,0.0,200,Iproxy,8,5, ,17.559684969756923,4.049382666057003
train_0272,81,7,7, ,200,0,False,hold-target,0.5288888888888889,2.439024360499703,5.962039673191201,4,8,7, ,23.6229054105701,0,24.558139534883722,0.0,1,0.0,200,Iproxy,8,5, ,19.62290545935059,3.999999951219511
train_0272,82,8,7, ,200,0,True,best-target,0.5422222222222223,2.4096385251850783,5.944716315667389,5,9,7, ,22.99190493515127,0,24.0,0.0,1,0.0,200,Iproxy,9,8, ,21.016001344499504,1.9759035906517646
train_0272,83,9,7, ,200,0,True,best-target,0.5555555555555556,2.3809523526077103,5.920152614577706,5,9,8, ,22.359712474727456,0,23.466666666666665,0.0,1,0.0,200,Iproxy,10,7, ,22.359712474727456,0.0
train_0272,84,9,8, ,200,0,True,best-target,0.5644444444444444,2.352941148788928,5.873546835554993,6,10,7, ,16.668579617181273,0,19.970802919708028,0.0,2,0.0,200,Iproxy,8,5, ,8.950932649153588,7.717646968027685
train_0272,85,9,7, ,200,0,False,hold-target,0.5644444444444444,2.3255813683071933,5.836262212336823,6,10,7, ,18.490120703293726,0,19.970802919708028,0.0,1,0.0,200,Iproxy,8,5, ,10.862213815246132,7.627906888047594
train_0272,86,10,7, ,200,0,True,best-target,0.5777777777777777,2.2988505482890744,5.796293720486743,6,11,7, ,17.938267074467614,0,19.54285714285714,0.0,1,0.0,200,Iproxy,8,5, ,8.512979826482411,9.425287247985203
train_0272,87,11,7, ,200,0,True,best-target,0.5911111111111111,2.2727272469008266,5.759598846381835,6,12,7,G,72.49584185538562,50,24.167832167832167,0.0,1,0.0,250,deltaR,8,5, ,18.14735713396688,54.34848472141874
train_0272,88,12,7,G,250,50,True,best-target,0.6044444444444445,2.808988732483273,5.7199516696980615,6,13,7, ,21.39133314233212,0,23.671232876712324,0.0,1,0.0,250,Iproxy,8,5, ,5.267737817878132,16.123595324453987
train_0272,89,13,7, ,250,0,True,best-target,0.6177777777777778,2.7777777469135807,5.677927929803475,5,8,5, ,2.547052656939794,0,23.194630872483216,0.0,9,0.0,250,pathLen,4,3, ,-11.119613857875024,13.666666514814818
train_0272,90,12,7,G,250,0,False,hold-target,0.6177777777777778,2.747252717063157,5.644308937887805,5,8,5, ,4.888613086364643,0,23.194630872483216,0.0,8,0.0,250,Iproxy,4,3, ,-8.627870281586087,13.51648336795073
train_0272,91,11,7, ,250,0,False,hold-target,0.6177777777777778,2.7173912748109643,5.61741374435527,5,8,5, ,7.203595777793563,0,23.194630872483216,0.0,7,0.0,250,Iproxy,4,3, ,-6.16596929427638,13.369565072069943
train_0272,92,10,7, ,250,0,False,hold-target,0.6177777777777778,2.6881720141056773,5.595897589529241,5,8,5, ,9.488280013736205,0,23.194630872483216,0.0,6,0.0,250,Iproxy,4,3, ,-3.737526295663727,13.225806309399932
train_0272,93,9,7, ,250,0,False,hold-target,0.6177777777777778,2.6595744397917613,5.578684665668419,5,8,5, ,11.739962822332028,0,23.194630872483216,0.0,5,0.0,250,Iproxy,4,3, ,-1.345143421443435,13.085106243775463
train_0272,94,8,7, ,250,0,False,hold-target,0.6177777777777778,2.6315789196675903,5.564914326579761,5,8,5, ,13.956744530842242,0,23.194630872483216,0.0,4,0.0,250,Iproxy,4,3, ,1.0093762460776965,12.947368284764545
train_0272,95,7,7, ,250,0,False,hold-target,0.6177777777777778,2.604166639539931,5.553898055308835,5,8,5, ,16.137357743582662,0,23.194630872483216,0.0,3,0.0,250,Iproxy,4,3, ,3.324857877046199,12.812499866536463
train_0272,96,7,6, ,250,0,False,hold-target,0.6177777777777778,2.577319561058561,5.545085038292094,5,8,5, ,18.28103102831401,0,23.194630872483216,0.0,2,0.0,250,Iproxy,4,3, ,5.600618787905891,12.68041224040812
train_0272,97,7,5, ,250,0,False,hold-target,0.6177777777777778,2.551020382132445,5.538034624678701,5,8,5, ,20.387380340380776,0,23.194630872483216,0.0,1,0.0,250,Iproxy,4,3, ,7.836360060289149,12.551020280091628
train_0272,98,8,5, ,250,0,True,best-target,0.6266666666666667,2.525252499744924,5.525515871785972,5,9,5, ,20.060630693627413,0,22.887417218543046,0.0,1,0.0,250,Iproxy,4,3, ,5.565681345091548,14.494949348535865
train_0272,99,9,5, ,250,0,True,best-target,0.6355555555555555,2.499999975,5.508616519084828,5,10,5, ,19.725237084176495,0,22.588235294117645,0.0,1,0.0,250,Iproxy,4,3, ,3.325237248176496,16.399999836
train_0272,100,10,5, ,250,0,True,best-target,0.6444444444444445,2.4752475002450742,5.488206981864648,5,11,5, ,19.3849266151651,0,22.296774193548387,0.0,1,0.0,250,Iproxy,4,3, ,1.117600063356452,18.267326551808647
train_0272,101,11,5, ,250,0,True,best-target,0.6533333333333333,2.4509803681276434,5.464983804953416,5,12,5, ,19.042566832121484,0,22.012738853503187,0.0,1,0.0,250,Iproxy,4,3, ,-1.0554721865251935,20.098039018646677
train_0272,102,12,5, ,250,0,True,best-target,0.6622222222222223,2.42718444245452,5.43950442637582,5,13,5, ,18.700352009213056,0,21.735849056603776,0.0,1,0.0,250,Iproxy,4,3, ,-3.192851661726717,21.893203670939773
train_0272,103,13,5, ,250,0,True,best-target,0.6711111111111111,2.4038461307322487,5.412214988912104,4,4,3, ,-5.293896490909869,0,21.465838509316768,0.0,13,0.0,250,pathLen,4,1, ,-9.236204145310758,3.9423076544008886
train_0272,104,12,5, ,250,0,False,hold-target,0.6711111111111111,2.380952358276644,5.3903834389411305,4,4,3, ,-3.179478634811151,0,21.465838509316768,0.0,12,0.0,250,pathLen,4,1, ,-7.084240502384848,3.904761867573697
train_0272,105,11,5, ,250,0,False,hold-target,0.6711111111111111,2.358490543787825,5.372918198964352,4,4,3, ,-1.0901006879870536,0,21.465838509316768,0.0,11,0.0,250,pathLen,4,1, ,-4.958025179799087,3.8679244918120332
train_0272,106,10,5, ,250,0,False,hold-target,0.6711111111111111,2.336448576294873,5.358946006982929,4,4,3, ,0.9721188484396492,0,21.465838509316768,0.0,10,0.0,250,pathLen,4,1, ,-2.859656816683941,3.8317756651235904
train_0272,107,9,5, ,250,0,False,hold-target,0.6711111111111111,2.3148147933813448,5.347768253397791,4,4,3, ,3.0056745245660714,0,21.465838509316768,0.0,9,0.0,250,Iproxy,4,1, ,-0.790621736579336,3.7962962611454074
train_0272,108,8,5, ,250,0,False,hold-target,0.6711111111111111,2.2935779606093765,5.33882605052968,4,4,3, ,5.009544698653114,0,21.465838509316768,0.0,8,0.0,250,Iproxy,4,1, ,1.2480768432537381,3.761467855399376
train_0272,109,7,5, ,250,0,False,hold-target,0.6711111111111111,2.272727252066116,5.3316722882351915,4,4,3, ,6.983088429815297,0,21.465838509316768,0.0,7,0.0,250,Iproxy,4,1, ,3.255815736426868,3.7272726933884286
train_0272,110,6,5, ,250,0,False,hold-target,0.6711111111111111,2.2522522319616916,5.325949278399601,4,4,3, ,8.925963264562629,0,21.465838509316768,0.0,6,0.0,250,Iproxy,4,1, ,5.232269604145454,3.693693660417175
train_0272,111,5,5, ,250,0,False,hold-target,0.6711111111111111,2.2321428372130105,5.321370870531128,4,4,3, ,10.83805972455228,0,21.465838509316768,0.0,5,0.0,250,Iproxy,4,1, ,7.177345471522944,3.6607142530293366
train_0272,112,4,5, ,250,0,False,hold-target,0.6711111111111111,2.2123893609523066,5.31770814423635,4,4,3, ,12.71944914225124,0,21.465838509316768,0.0,4,0.0,250,Iproxy,4,1, ,9.091130590289458,3.6283185519617813
train_0272,113,3,5, ,250,0,False,hold-target,0.6711111111111111,2.192982436903663,5.314777963200527,4,4,3, ,14.570342162631139,0,21.465838509316768,0.0,3,0.0,250,Iproxy,4,1, ,10.973850966109133,3.596491196522006
train_0272,114,3,4, ,250,0,False,hold-target,0.6711111111111111,2.1739130245746696,5.3124338183718685,4,4,3, ,16.391055766103165,0,21.465838509316768,0.0,2,0.0,250,Iproxy,4,1, ,12.825838405800706,3.5652173603024586
train_0272,115,3,3, ,250,0,False,hold-target,0.6711111111111111,2.155172395214031,5.310558502508942,4,4,3, ,18.1819870975233,0,21.465838509316768,0.0,1,0.0,250,Iproxy,4,1, ,14.64750436937229,3.5344827281510103
train_0272,116,4,3, ,250,0,True,best-target,0.68,2.1367521184892984,5.302147400809549,4,5,3, ,17.9211071156585,0,21.202453987730063,0.0,1,0.0,250,Iproxy,4,1, ,12.664696904174825,5.256410211483676
train_0272,117,5,3, ,250,0,True,best-target,0.6888888888888889,2.1186440498419996,5.288502930509572,4,6,3, ,17.647478984415553,0,20.945454545454545,0.0,1,0.0,250,Iproxy,4,1, ,10.698326500933794,6.949152483481759
train_0272,118,6,3, ,250,0,True,best-target,0.6977777777777778,2.1008403184803335,5.270667191711102,4,7,3, ,17.36533200200106,0,20.694610778443113,0.0,1,0.0,250,Iproxy,4,1, ,8.751886696231693,8.613445305769368
train_0272,119,7,3, ,250,0,True,best-target,0.7066666666666667,2.0833333159722223,5.249474023118399,4,8,3, ,17.07795004884365,0,20.449704142011836,0.0,1,0.0,250,Iproxy,4,1, ,6.827950134260316,10.249999914583334
train_0272,120,8,3, ,250,0,True,best-target,0.7155555555555555,2.066115685404003,5.225590647066148,4,9,3, ,16.787874163381616,0,20.21052631578947,0.0,1,0.0,250,Iproxy,4,1, ,4.928370129162639,11.859504034218977
train_0272,121,9,3, ,250,0,True,best-target,0.7244444444444444,2.0491803110722926,5.185483070104811,4,4,1, ,0.7392321985030481,0,17.479768786127167,0.0,9,0.0,250,pathLen,10,3,T,-15.818144960862714,16.557377159365764
